,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT5G65170,122.900139580552,0.461869420557539,0.314700937158673,1.46764551998987,0.142200536434372,0.295308627376756
AT5G65180,442.389344049943,-0.120709580523397,0.153515204142924,-0.786303748852235,0.431689556735376,0.62652681328317
AT5G65200,139.389598804053,0.183970999648996,0.275590923673619,0.667551010739644,0.504420237786733,0.688281483920233
AT5G65205,105.288795995654,0.0367541477544318,0.310886801954757,0.118223570519345,0.905890514348435,0.954182206396879
AT5G65207,792.021720497701,-0.0953803744010828,0.132986680855206,-0.71721749717877,0.473239904600814,0.662191722506239
AT5G09305,1.19711976884847,-0.803856644891938,3.21193554934252,-0.250271723246902,0.802377222341502,NA
AT5G65210,1769.58684285414,0.239227831368008,0.0819145016053807,2.92045763179366,0.00349517718503222,0.0153111011169249
AT5G65220,18185.746291618,-0.00362368054124947,0.0280065091083911,-0.129387083810591,0.897051367397531,0.949522984997182
AT5G65225,3.55311223387071,-0.344877183444013,1.65183012448755,-0.208784897630441,0.834616161470461,NA
AT5G09325,1.0335077206676,-1.84336100834533,3.44734671089093,-0.534718774448112,0.592844337101112,NA
AT5G65230,71.3583097920138,0.492483420017118,0.388319380128259,1.26824321736003,0.204711107904511,0.383818801934872
AT5G65240,276.795225992889,0.149351343425592,0.193438034248905,0.772088819065516,0.440061823944063,0.634172864086928
AT5G65250,550.541723832806,0.0969146348552938,0.137911315284307,0.702731568149446,0.482223050637826,0.669799300360277
AT5G65260,1138.1566474677,-0.29813231122859,0.0966106174901344,-3.08591663084065,0.00202925710377933,0.00961410884119022
AT5G65270,748.449588038761,0.0415595988735353,0.12200513011467,0.340638125908923,0.733376023850922,0.853270808011711
AT5G65280,391.532544394199,0.205390184554198,0.164067598272309,1.25186317540472,0.210619725109897,0.390719995528217
AT5G65290,377.603163485453,0.493035032418301,0.168541154056477,2.92530946034158,0.00344113835476291,0.0151010805834126
AT5G65300,108.663730593217,-0.446930964954537,0.310845623438115,-1.43779075932049,0.150493432052637,0.307852893932613
AT5G65310,5068.34165698211,-0.0947108081967801,0.049712329269552,-1.90517743964954,0.0567570097622961,0.148458840886469
AT5G65320,16.9021533265129,-0.338378346715635,0.780370624860163,-0.433612357943727,0.664569959258584,NA
AT5G09335,0.794617170625916,-3.31937359028295,4.09576027737123,-0.810441374858349,0.417686546279727,NA
AT5G65340,38.5567264327572,-0.915989787372138,0.515258061697821,-1.77773014235599,0.0754481866379244,0.185156104855217
AT5G09355,0.477781100083365,2.21353432311539,4.88604795344729,0.453031641155641,0.65052595758568,NA
AT5G65350,61.8955948716587,-0.0345937649346477,0.434743707748378,-0.0795727788995854,0.936577045837768,0.96909538424335
AT5G65360,5392.11516529484,-0.640230660820031,0.0471893741690733,-13.5672632259578,6.26166572925562e-42,4.04213978574553e-40
AT5G65370,0.417009017833275,2.03513430098161,4.89922223095639,0.415399466495384,0.677849497158627,NA
AT5G65380,2447.54705043859,0.393536051829832,0.0670734478718704,5.86724052983827,4.43107650732721e-09,5.83488865263858e-08
AT5G65390,2001.54377102595,-0.317111818484657,0.082807302712088,-3.82951512848112,0.00012839599018603,0.000838402548107656
AT5G65400,175.36069787302,0.408837465688725,0.243727859539254,1.67743427633425,0.0934575914441005,0.216980148458199
AT5G65410,679.943508866754,-0.539639489645668,0.134816234216351,-4.00277824686648,6.2602974498202e-05,0.000437316090449548
AT5G65420,86.1673369876881,-0.382396821432677,0.345973385108492,-1.10527814534856,0.269039084727597,0.461081429407982
AT5G00715,22.2349955799567,-0.134686525987989,0.674830507962552,-0.199585709891266,0.841804604776733,0.917297171466723
AT5G65430,4455.04107130983,-0.171819518388161,0.0606568869447093,-2.83264649807662,0.0046164407073301,0.0194078536143122
AT5G65440,1070.31291369454,0.150256174115862,0.102777546123417,1.46195525952169,0.143753470559772,0.297752548227087
AT5G65450,210.927143105529,0.462310904278371,0.222720808108332,2.07574185907902,0.0379178322583133,0.108356971837816
AT5G65460,789.338308864475,0.138249622024099,0.115491482961888,1.19705469597028,0.231285236543245,0.417033101429719
AT5G65470,1207.32394174898,-0.210150535338279,0.0980395704785112,-2.14352770327916,0.0320707490278075,0.0950461654436863
AT5G65480,2770.2709802437,-0.490832875906558,0.062672447286242,-7.83171708078977,4.81251523507493e-15,1.02004734683118e-13
AT5G09385,8.21340991776595,-0.344921950235422,1.16705262998596,-0.295549610508629,0.767574060192464,NA
AT5G65490,541.094898496782,0.3846344139747,0.139708968755966,2.75311182524404,0.00590317287395126,0.023765713006851
AT5G65495,277.155603009602,-0.274219110913463,0.20260772308347,-1.35344846060231,0.175912404697514,0.344115293287467
AT5G65500,4.60249957605263,-0.572030407542013,1.49521701681549,-0.382573500106574,0.702036021942296,NA
AT5G65510,65.5313498632676,-0.555714940193834,0.441627093842922,-1.25833525148593,0.208270537504111,0.387984155780535
AT5G65520,383.520720384448,-0.211205499300601,0.168583235492861,-1.25282622962557,0.210268953700271,0.390301390544818
AT5G65530,370.684553757061,0.412264212335087,0.179839935197613,2.29239524514998,0.0218828461560924,0.0702875599872673
AT5G65540,398.748123440551,0.0958199892760287,0.168314433985355,0.569291575340269,0.569158283128913,0.739111385561156
AT5G09395,0.238890550041683,1.19490171410044,4.98584795450182,0.239658674914373,0.810594873986284,NA
AT5G65560,182.743677641062,0.398905738309234,0.250246246604452,1.59405283284731,0.11092420203081,0.246528634725422
AT5G65570,101.976106284063,0.179147873931707,0.356600800593734,0.502376533180602,0.615402682987124,0.774795144618437
AT5G65575,104.645060318562,0.232606380814114,0.343239081233041,0.677680350321724,0.497974387860994,0.683655093719043
AT5G65590,158.961338698571,-0.0530651328638409,0.253622294922744,-0.209228975236602,0.834269493998799,0.913758861062684
AT5G65600,5.51699012648959,0.463923553152416,1.35610404488938,0.342100265020785,0.732275438018015,NA
AT5G65609,27.6308185098988,-0.106795244812219,0.611392792628552,-0.174675341449604,0.861334744535892,0.92922874073012
AT5G65610,11.9629772230269,0.829171388247382,0.928712905893762,0.892817772839514,0.371954767011293,NA
AT5G65620,3546.04344091872,0.0966725157399844,0.0581790693001177,1.66163737067188,0.0965855055884416,0.222444050913265
AT5G65630,1990.68846459419,0.0915390527174985,0.0747766749459134,1.22416586166354,0.220889664582547,0.403687880182306
AT5G65640,556.428741740614,-0.0425278174585842,0.141788215159713,-0.299939014047678,0.764223674645876,0.872480257165272
AT5G65650,542.800335095208,-0.405246543290866,0.141940741348386,-2.85504034600052,0.00430313620083901,0.0182924824599372
AT5G65660,4280.40395027282,-0.0514610169010391,0.0543443942625023,-0.946942506203391,0.343668076617144,0.540798312085006
AT5G65670,5785.48921578668,0.109928946732718,0.0472166304515855,2.3281827966406,0.0199023992794587,0.0649795302998868
AT5G65683,767.411856806146,0.179454053187833,0.116147152659782,1.54505770549098,0.122332306049843,0.265278656449916
AT5G65690,116.786289343376,-0.411906479916067,0.297285456363583,-1.3855587991237,0.165881666352125,0.330357716428455
AT5G65687,241.560397944812,-0.0403758068350466,0.217751364907473,-0.185421601615233,0.852898366549043,0.924354141324999
AT5G65685,748.962815578617,0.575555316070489,0.123227949911998,4.67065561409986,3.00239934562859e-06,2.68747188483915e-05
AT5G65700,1500.11515306075,-0.355040880555751,0.085788443505402,-4.13856302840363,3.49487866496112e-05,0.000254544304969494
AT5G65710,226.413344767661,0.302533023676627,0.229490595454992,1.3182807037335,0.187409698032406,0.360500600979998
AT5G65720,1698.44557845696,-0.0593950447923182,0.0795586942287425,-0.746556304978423,0.455331432305254,0.647839638554492
AT5G65730,2018.52679026877,0.606905776992158,0.074189356826093,8.18049654231136,2.82676602714039e-16,6.52923649485644e-15
AT5G65740,261.479182165181,0.425719268197913,0.199008597926975,2.13920037944355,0.0324194434801932,0.0958795002075017
AT5G65750,704.134099327473,0.486059429834605,0.125612603086161,3.86951164049362,0.000109053574819136,0.000722092798451599
AT5G65760,701.150915394793,0.228013638957989,0.123107305783762,1.85215359483616,0.0640037702619444,0.163183676707991
AT5G65780,1204.19232042996,0.254090236959897,0.093977412924632,2.70373730295888,0.00685644708149376,0.0268911672790507
AT5G65790,363.306761922888,0.079453641901829,0.169036184648583,0.470039252642911,0.638326973747547,0.790066187638798
AT5G65800,43.4958621029413,0.927223612830328,0.54384619767371,1.7049371987825,0.08820613771245,0.208103480617302
AT5G65810,1351.30106759072,-0.645242830665031,0.0920323225580836,-7.01104582314332,2.36543240202648e-12,4.17436681597158e-11
AT5G65820,82.4762124926073,0.678717833400354,0.368827802151173,1.84020247237806,0.0657385171511683,0.166450227788662
AT5G65830,404.93095310342,-0.010766060604242,0.163802235497334,-0.0657259687058253,0.947595997073818,0.974880997383213
AT5G65840,2319.69576444435,0.0393553356089117,0.0692716560142565,0.568130428422444,0.569946407591962,0.739374225794528
AT5G65850,46.1685330800911,0.699799638427262,0.506057313398034,1.38284660630295,0.166711904938247,0.331483548918047
AT5G65860,374.533334201195,-0.140987988157193,0.165280257849467,-0.853023766974043,0.393646124329438,0.590692730518724
AT5G09505,0.407158801573117,-0.222943145538859,4.96887116647984,-0.0448679666003096,0.964212550068911,NA
AT5G65870,145.869484595784,-0.648413081317098,0.270000832630328,-2.40152252495041,0.0163270038512691,0.0553392444543273
AT5G65880,218.374089209868,-0.175542551315802,0.218562783465988,-0.803167623197477,0.421877856276003,0.617168033932075
AT5G65890,674.394177949684,-0.0714700593282365,0.124699579289953,-0.573137934668195,0.566551303930774,0.737175086422433
AT5G65900,1628.1981859207,-0.638252984116041,0.0829986155483557,-7.68992325834868,1.47223306152398e-14,3.02977308549141e-13
AT5G65910,879.615569429201,0.326197719727751,0.110431212103585,2.95385438151105,0.00313832052123094,0.0139795990311878
AT5G65920,291.674455413962,0.0318287421144269,0.190432442337633,0.167139284271717,0.867260456365875,0.933284520213886
AT5G65925,282.413762279323,-0.242370250596156,0.209098380212219,-1.15912065100728,0.246407009307619,0.434615273101686
AT5G65930,1120.74050744482,0.0501602051984713,0.107401851483951,0.467032965497498,0.640476292906117,0.791183642262259
AT5G65940,1252.3943131609,0.197022728140279,0.0921867650849019,2.13721273285623,0.0325806928738491,0.0962128105161588
AT5G09525,13.466705878205,0.426200459882181,0.923977572053279,0.461267105147445,0.644606982282603,NA
AT5G65950,1314.88651600637,0.162277184994338,0.0954522489370087,1.70008760193203,0.0891144489822401,0.209647453695398
AT5G65960,371.516195542505,0.0410025353518144,0.179252700630057,0.228741520812206,0.819069821276593,0.905300855638373
AT5G09535,2.66733693986966,0.391490844307805,1.95978591809748,0.199762045789091,0.841666686059801,NA
AT5G65970,398.153622191567,-0.501998703044726,0.171511269966068,-2.92691380073183,0.00342343750229474,0.0150390575785566
AT5G65980,60.3433307198047,-0.696933154301858,0.417951026222981,-1.66749956472182,0.0954151108960326,0.220388889013703
AT5G65990,1040.67793969118,-0.294536474421627,0.107522177480318,-2.73930905533922,0.00615684668997281,0.0246249016552737
AT5G66000,145.235711993528,-0.233872325518514,0.282754932572707,-0.827120232317704,0.40816891767404,0.60445935599602
AT5G66005,331.915578852467,-0.0254466067391354,0.178885927477843,-0.142250467087677,0.886882170087141,0.944323840113253
AT5G66010,480.562686532178,0.148008575993594,0.15163398271046,0.976091067107373,0.32901933768808,0.526370917723865
AT5G66020,0.477781100083365,2.21353432311539,4.88604795344729,0.453031641155641,0.65052595758568,NA
AT5G66030,1468.09435374744,0.465200856901683,0.091091696585397,5.10695128469327,3.27398110252028e-07,3.40597152177149e-06
AT5G66040,4342.11043855837,-0.545842959758189,0.0559069572830207,-9.76341740429443,1.61615499203152e-22,5.18267955211662e-21
AT5G66050,881.474280683376,0.128637503868942,0.112207101103848,1.14642925985484,0.251617581665332,0.441015055580043
AT5G66052,150.065978893112,0.698269106607459,0.268485891694982,2.6007664767754,0.0093015747222948,0.0348005678396146
AT5G66055,1386.91508552622,0.303597675436764,0.0886869509252039,3.42325079698377,0.000618769587716511,0.00338937968196955
AT5G66060,490.778190282618,-0.323607061745386,0.160012975093999,-2.02238013233167,0.0431370959597553,0.120204016834987
AT5G66070,465.531663916176,-0.224777284568723,0.15058076211777,-1.49273573468119,0.135506375425157,0.285384202781696
AT5G66080,537.610998489674,-0.0142700593001532,0.141814937176168,-0.100624515190712,0.919848535167977,0.961421430420006
AT5G66090,1533.20090764577,0.0434122663732945,0.0903895665802931,0.480279616505643,0.631028580850688,0.785288817287217
AT5G66100,647.90156015975,0.231247525958356,0.133489785991845,1.73232374477313,0.0832159365616391,0.199127436703521
AT5G66110,71.3322205203312,0.706694464362657,0.382458144770853,1.84776942006574,0.0646357064944872,0.164393022498428
AT5G66120,2533.24829747238,-0.215305314489999,0.0669671331525257,-3.21508931851114,0.00130403939952205,0.00652777287692044
AT5G66130,164.269345675101,0.241812835200511,0.251375188809688,0.961959835199103,0.336069780000051,0.532903736601137
AT5G66140,1804.16912291043,-0.362344482605256,0.0801299173094977,-4.52196251751663,6.1268910796096e-06,5.20234479073278e-05
AT5G66150,3.74711032317662,-0.0637681358082747,1.64827793448874,-0.0386877324958269,0.969139354138244,NA
AT5G66160,591.57591124817,0.576458075096044,0.139783243404428,4.12394262041986,3.72441713021046e-05,0.000269775214497481
AT5G66170,1297.43935180641,0.400419572682622,0.102982797432494,3.88821805841021,0.000100982883743265,0.000674512568258853
AT5G66180,314.337333834832,0.488781601967566,0.191985713476984,2.54592695006008,0.0108987993173655,0.039762961132465
AT5G66190,19770.6781988771,0.366380671341947,0.0275624027493771,13.2927696715493,2.54962906177306e-40,1.54521555798833e-38
AT5G66200,1434.77053539931,-0.190522014899196,0.0882678962992897,-2.15845197276701,0.0308927086325854,0.0924262831643384
AT5G66210,508.409043827853,0.141683777533011,0.145076235950282,0.976616029530617,0.328759280332149,0.526135859945121
AT5G66230,433.161698009271,-0.180170827754756,0.154553823956395,-1.16574810731043,0.243716303575472,0.431709841281614
AT5G09575,71.7473009926573,0.429986044937058,0.400911289760248,1.07252166730999,0.283485787263222,0.477975270714866
AT5G66240,1455.53232320905,0.765372242238269,0.0889775840417072,8.60185461856898,7.84381145929859e-18,2.03733493447417e-16
AT5G66250,615.090595334759,0.285984453430743,0.132637850145975,2.15613004218632,0.0310735122558914,0.09285491591424
AT5G66260,4.89796442938572,-0.334585923565147,1.45161767420165,-0.230491767571761,0.81770965982344,NA
AT5G66270,123.918525510137,-0.00632376925201647,0.308575852788258,-0.0204934028209776,0.983649774758903,0.991985147691949
AT5G66290,332.462147082806,0.205502892353222,0.184134118695908,1.11605004986938,0.264400711445491,0.455756106785303
AT5G66300,92.7307121042385,0.112886058332238,0.334645408997728,0.337330366104034,0.735867870965337,0.854330958804397
AT5G66310,831.45553152704,-0.00165260107654445,0.113875620058568,-0.0145123343846075,0.988421238884402,0.994606050899371
AT5G66320,821.251800987611,-0.174412483952815,0.113323304584241,-1.53906987263297,0.123787239112462,0.267584588212344
AT5G00725,0.417009017833275,2.03513430098161,4.89922223095639,0.415399466495384,0.677849497158627,NA
AT5G66330,186.783141159583,-0.610589694805818,0.245391956892736,-2.4882221183505,0.0128383522427474,0.045531579231705
AT5G66340,0.875089685396323,0.154500076863084,3.6194418741902,0.0426861605278993,0.965951711813449,NA
AT5G66350,83.2739659499342,-0.1182271301015,0.349745446198421,-0.338037653918234,0.735334812526844,0.853918462819967
AT5G66360,221.634055349874,0.792385343107305,0.221382193574287,3.57926412379418,0.000344563089898913,0.00202168693747582
AT5G66380,283.363910445708,-0.0268055477743651,0.1897041849075,-0.141301826248248,0.887631506953753,0.944559209223453
AT5G66390,1780.27482483314,-0.424155320742878,0.079138416958511,-5.3596639539207,8.33768965899435e-08,9.46913086887966e-07
AT5G66400,4314.63870504673,-0.791908896379827,0.057429787256487,-13.7891664623984,2.96162085633188e-43,2.00318778603362e-41
AT5G66410,734.152657449783,-0.407991183652356,0.123321031606331,-3.3083666130426,0.000938418756316309,0.00489796758300675
AT5G66420,1271.87561346879,-0.0609340948706976,0.0921893599165716,-0.660966676911967,0.508633684026777,0.691883775733911
AT5G66440,242.23689336542,0.11503065016931,0.213160466708502,0.539643452397837,0.589442944162012,0.754965440923076
AT5G66450,379.01248816592,0.24027413323429,0.165951107154723,1.44786098359846,0.147655933284075,0.303709941445127
AT5G66460,640.166897385801,0.199570408904403,0.137687433873934,1.44944533636329,0.14721325555743,0.303051033409904
AT5G66470,1149.85503067094,-0.00721919741933267,0.103342051064891,-0.0698573073104536,0.944307233903018,0.973181526858555
AT5G66480,169.827395395732,0.517928829057626,0.262767771466078,1.97105157214642,0.048717977192355,0.132024185969929
AT5G66490,253.675066959194,0.232694155046429,0.226632251014902,1.02674775546896,0.30453925591355,0.501067577724761
AT5G66500,50.9809097663791,-0.623992633976531,0.453670257423458,-1.37543209801848,0.168997523508909,0.33473785091834
AT5G66510,2514.46258090873,-0.330934885833187,0.0683704807149324,-4.84031825391143,1.2963136234347e-06,1.23749245612855e-05
AT5G66530,3424.07070952198,-0.389490562928704,0.0581030980913959,-6.70343881346976,2.0357095819447e-11,3.35080502450001e-10
AT5G66540,565.093035871564,-0.19546152616322,0.135465069737673,-1.44289244852366,0.149050770733877,0.306038973726064
AT5G66550,385.998479230107,-0.210585271890404,0.167126260813511,-1.26003699756908,0.207656015964543,0.387467781397419
AT5G66558,1.90394120271336,-0.0221320148670724,2.27981377717166,-0.00970781696675658,0.992254404383012,NA
AT5G66562,1.65520043641151,-1.30245038662461,2.57315491422468,-0.506168664554364,0.612738250718981,NA
AT5G66564,0.390055375507596,-2.13170667077452,4.94881271948446,-0.43075112993902,0.666649337122349,NA
AT5G66567,0.208504508916638,1.0957536740911,4.99253389855162,0.219478464514579,0.826277353744681,NA
AT5G66570,213836.585045445,0.0200797713282704,0.0157559843068006,1.27442189185246,0.202513937922432,0.380924565465713
AT5G66580,879.361812403557,0.541598101036174,0.112372720710013,4.81965816627163,1.4380440618847e-06,1.35839643557822e-05
AT5G66590,1175.17519603266,0.00447905942147201,0.0959091212285058,0.0467010787305677,0.962751470582976,0.981926233545027
AT5G66600,277.80550737021,0.310864981591929,0.196084081987943,1.58536571882997,0.112883265307218,0.249678633019916
AT5G66595,5.0661626687319,0.686500978872624,1.40446508746973,0.488798892188498,0.62498408239459,NA
AT5G09635,0.598559884424233,-0.683381166016663,4.33796349893275,-0.157535019873909,0.874823210578703,NA
AT5G66607,2.16718838862592,0.664832751488213,2.24159727832714,0.296588846674709,0.766780427001143,NA
AT5G66610,132.383112348303,0.845316327766033,0.297296018720701,2.8433489671457,0.00446421619332616,0.0188639310275773
AT5G66620,82.5141142582342,0.207430835797182,0.363847888990181,0.570103172435279,0.568607723587822,0.738699741018579
AT5G66630,39.8375618958555,0.00624917909921892,0.529621105630214,0.0117993392498639,0.990585707835239,0.995256149955831
AT5G66631,51.6766369627817,0.233473458826617,0.44677264965364,0.52257777867024,0.601268107582287,0.764275405002335
AT5G66640,33.1509340794203,-0.188380621137458,0.557217054568812,-0.338074040614625,0.735307392572929,0.853918462819967
AT5G66650,209.363435867206,0.673450321139184,0.250482504969069,2.6886122095527,0.00717497168048257,0.0279248996001185
AT5G66658,23.9167820637231,0.473270057035885,0.686705044492703,0.689189719562217,0.49070388540543,0.677585937555601
AT5G66660,3.85659567716848,0.407275526393621,1.74244899554182,0.233737416381005,0.815188838144221,NA
AT5G66670,6.35749599180219,0.41519532977571,1.34346586178813,0.309047919701578,0.757285075143896,NA
AT5G09675,0.208504508916638,1.0957536740911,4.99253389855162,0.219478464514579,0.826277353744681,NA
AT5G66675,353.683175734178,0.538348475772089,0.177643886963106,3.03049254874668,0.00244155211376471,0.0112344276272554
AT5G66680,2869.12853164666,-0.467326112521458,0.0636824219507758,-7.3383847254221,2.16186991159572e-13,4.10382547011533e-12
AT5G66690,941.671864630015,0.032835899185289,0.10613338377447,0.309383325185073,0.757029953187575,0.867620685762777
AT5G66700,20.2589396696948,1.24738161829134,0.735156126706251,1.6967574274053,0.0897425305173904,0.210612067181087
AT5G66710,5.37041149218898,1.6573458730316,1.56985074409104,1.05573468004515,0.291089448212758,NA
AT5G66720,1892.61172826039,-0.260527554128836,0.07892826521867,-3.30081439655423,0.000964046343467891,0.00501192823579398
AT5G66730,1321.61823755845,0.10338703776978,0.0950221090903244,1.08803139353078,0.276581248720117,0.470139647136541
AT5G66740,341.757671711537,-0.246474452215172,0.175188623524616,-1.40690900616922,0.159454372661241,0.320851533901967
AT5G66750,528.118642702452,-0.216692250368756,0.142520548447685,-1.52042812583125,0.128403410089995,0.274716482906566
AT5G66760,3551.33288059506,-0.258229788319688,0.0592979786018901,-4.3547823114405,1.33199218635974e-05,0.000106355443792415
AT5G09705,0.238890550041683,1.19490171410044,4.98584795450182,0.239658674914373,0.810594873986284,NA
AT5G66770,424.764445962307,-0.18713869856862,0.15934664655246,-1.17441253153081,0.240229828227378,0.427329210646278
AT5G66780,175.919824900432,-0.884528011504831,0.243118208177799,-3.63826312366514,0.000274482921368421,0.00165352402174728
AT5G66790,196.532273578349,0.455041028256086,0.238790779912639,1.90560551970458,0.0567014054618396,0.148345371357087
AT5G66800,161.296763077238,-0.198221322990111,0.257519428918259,-0.769733467578596,0.441458013144849,0.635261029952412
AT5G66810,703.139924676424,0.253638675130404,0.125251267463468,2.02503879016141,0.0428633812752625,0.119626318844269
AT5G66815,33.1081500105297,-1.00998081687232,0.568138121541516,-1.7777029538732,0.0754526542946177,0.185156104855217
AT5G66816,2.40355194439806,-2.27381389573112,2.4383886137956,-0.932506772245666,0.351074688440105,NA
AT5G09735,12.7766580261303,-0.839696223637745,0.921343700739422,-0.911382172541961,0.362094043492819,NA
AT5G09745,2.00158715573454,-1.10190103336371,2.33947255293094,-0.471004044045409,0.637637846994255,NA
AT5G66820,498.710584887241,-0.292704892967767,0.161966243635798,-1.80719689731122,0.070731584544537,0.176255317805059
AT5G66830,12.2524712390371,-0.0577060019794062,0.949115716619209,-0.0607997538856036,0.951518686331281,NA
AT5G66840,71.472649941658,0.160565138987305,0.378096421345422,0.424667174621616,0.67107931618525,0.81222974765844
AT5G66850,1061.52253973882,0.190684783572431,0.114233336835401,1.66925688117812,0.0950664816193602,0.219762922283038
AT5G66860,968.120993133543,-0.309959233801501,0.109384248383053,-2.83367338884164,0.00460163367589999,0.0193661448691837
AT5G66870,196.366631570339,0.18110596557298,0.259247872746191,0.698582262814885,0.484813131656394,0.672172005258599
AT5G66880,1211.4819740377,0.160828378192641,0.0984085014438252,1.63429354001948,0.102197229468159,0.231985086743236
AT5G09785,0.636199135354641,-0.847790816043571,4.18289051580789,-0.202680613523022,0.839384676846254,NA
AT5G66900,349.31995171319,0.367870105298576,0.177171384023863,2.0763517050193,0.0378614344698344,0.108242629590764
AT5G66910,185.031183572288,1.03896781714275,0.244629742054051,4.24710343239126,2.16552002257507e-05,0.000165189668234768
AT5G66920,1042.64583856029,-0.0871782014095847,0.102889197404538,-0.847301792692765,0.396826927686732,0.593796343615166
AT5G66930,923.425702526652,0.0957782139687693,0.107423971564142,0.891590699675265,0.372612356925574,0.570843513416127
AT5G66940,82.5661684987693,-0.719599199401926,0.351565634986042,-2.04684169267709,0.0406736305587549,0.114628841071303
AT5G66950,764.244470916851,0.128910665019556,0.117261164701947,1.09934661954978,0.271616904906677,0.464003432586891
AT5G66960,94.1572977584363,0.398888062725286,0.379461114177452,1.05119615112591,0.293168510531169,0.48811337828335
AT5G66980,2.03800260211375,-1.67160401566236,2.632184292416,-0.635063441598173,0.525387039214584,NA
AT5G66985,122.204917331634,-0.569793628275978,0.292561079321654,-1.94760570885617,0.0514621601486628,0.137989052878663
AT5G66990,0.397308585312958,-2.33200814596251,4.93518493685061,-0.472527002696414,0.636550672480436,NA
AT5G67020,40.9119218567153,0.0407735175549997,0.517020966126774,0.0788624064135186,0.937142065411148,0.969123432076713
AT5G67030,7301.68414362872,0.234485472560644,0.0410554599057944,5.71143212373441,1.12029379284001e-08,1.41413900550976e-07
AT5G67050,29.523060336012,-0.636193090087481,0.60467501288112,-1.05212399476569,0.292742664682319,0.487691167507919
AT5G67060,85.1467651043451,-0.00542883026564092,0.35215034094826,-0.0154162289067286,0.98770011617008,0.994483322979892
AT5G67070,3339.59243418561,-0.737777834678563,0.0591984456296866,-12.4627906498373,1.19127750070734e-35,6.22921834011031e-34
AT5G67080,33.0478342813995,-0.916039702633669,0.600749046620554,-1.52482922409407,0.127301698693859,0.273244347960024
AT5G67090,53.143561759374,0.0906724662242955,0.453747143538806,0.199830384643602,0.841613237063004,0.917189504103086
AT5G67100,373.738191866434,0.204774213398911,0.166781871755822,1.22779658989984,0.219523336124248,0.401868665776405
AT5G67110,3.17031006816848,-0.100269437471041,1.89972595534647,-0.0527810009590328,0.957906399435566,NA
AT5G67130,1078.78895238082,0.238082612808161,0.0996240233314484,2.38981126084481,0.0168570331052708,0.0569021771555538
AT5G67140,277.990084689349,0.228875977710297,0.19205916283356,1.19169517524474,0.233380790566499,0.419674162544738
AT5G67150,341.859418254788,0.253979684684336,0.180737712907695,1.40523900960309,0.159950217747707,0.321653314594018
AT5G67160,157.712241661265,-0.381666852542833,0.25407983556084,-1.50215325706727,0.133057533407882,0.281633471865578
AT5G67170,176.349053300862,0.272692843884397,0.247967692827486,1.09971117920637,0.271457982360404,0.463851896397524
AT5G67180,180.117977802868,0.116716986790449,0.257824623868285,0.452699145020674,0.650765395307154,0.79832055736287
AT5G67190,331.95575774309,0.391664543732962,0.185208054816883,2.11472737576238,0.0344531897306949,0.100499457474671
AT5G67200,249.045413812602,0.0363553676006092,0.2241438541496,0.162196584593145,0.871151049288479,0.935490192077978
AT5G67210,213.580894762608,-0.393591369289778,0.221073715453453,-1.78036257491067,0.0750166424447571,0.184337237442058
AT5G67220,971.656984261779,-0.0609888079520021,0.104507485661779,-0.583583152592363,0.559500797689035,0.731314259899834
AT5G67230,93.2413060373135,-0.0516780611005349,0.335789480837486,-0.153900178682327,0.877688443214701,0.938442382931154
AT5G67240,601.295344895197,0.115699215668416,0.133465985235895,0.866881666245693,0.386006849812098,0.583693251150324
AT5G67245,50.9219470225014,0.352159128932806,0.47398406189089,0.742976731175134,0.457495768204373,0.649624491233398
AT5G67250,1372.08762524424,-0.102704835208697,0.0892915515463026,-1.15021895610626,0.250053700620888,0.438856202524332
AT5G67260,1613.49034498436,-0.263596658414041,0.0880809546441725,-2.99266350460112,0.00276554484195286,0.0125131433054388
AT5G67265,2.21994188091134,-0.126864415340584,2.25743480727441,-0.0561984846391901,0.955183688339606,NA
AT5G67270,412.331966413818,-0.110850115405712,0.178119345363861,-0.622336193630556,0.533720826757725,0.711077603004007
AT5G67280,1170.24955293105,-0.257691672345614,0.0967177524005373,-2.66436787404277,0.00771331602533866,0.0296647578090746
AT5G67290,568.389531517696,0.466647970757602,0.150447110065972,3.10174100754061,0.00192386196023373,0.00918503886483067
AT5G67300,2260.12553258046,0.0382410870377377,0.0737054235078254,0.51883681305593,0.60387454402846,0.76611063552096
AT5G67310,6.63312038824445,2.28899565782945,1.35865212238309,1.68475478021152,0.0920358926654174,NA
AT5G67320,1783.89743360813,-0.00921856711701027,0.0842609605099273,-0.109404961220732,0.912881298886411,0.958184501950685
AT5G67330,805.657323514436,-0.0134072147267784,0.115470109528223,-0.116109829474972,0.907565498712476,0.955286437937319
AT5G67340,149.728299441353,0.279380056723878,0.262838018721829,1.06293624523002,0.287810864647115,0.482129095122215
AT5G67350,132.054655085158,-0.156809580824672,0.28243657713937,-0.555202808407119,0.578755948202523,0.745989151818459
AT5G67360,4230.74782567147,-0.309615832103809,0.0531013563604649,-5.83065769548449,5.52093356291765e-09,7.19354775476015e-08
AT5G67370,2634.51621541843,-0.443759919567449,0.0646965239539605,-6.85909987812079,6.92957797244863e-12,1.17678128755773e-10
AT5G67380,1419.14402216465,0.603464161189502,0.0872870432433105,6.91355943295456,4.7264152364045e-12,8.17348142714349e-11
