,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT5G52660,299.212820007315,0.171779644468588,0.197025354193366,0.871865680292086,0.383281658307652,0.651691153986928
AT5G52670,3.59714372254453,0.664628402664459,1.86263479221317,0.356821640744051,0.721225334348349,NA
AT5G52680,1.25746171060768,3.88904513560817,3.51155648235417,1.10749895527835,0.268078263731889,NA
AT5G52690,0.473957348187729,2.51958377354481,4.90760276265067,0.51340418028943,0.607668622042616,NA
AT5G52710,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT5G52740,2.76143680169129,-2.18831783740018,2.13231108932592,-1.02626574909947,0.304766337172033,NA
AT5G52750,17.981458351614,0.0952089178711661,0.766642466414568,0.124189465157649,0.901165263251499,NA
AT5G52760,0.911778507491547,-3.18269145722587,3.59306727010401,-0.885786771571839,0.375732439493015,NA
AT5G52770,4.05592030056964,-0.645134211883645,1.63836545130252,-0.393766977551165,0.693753086862,NA
AT5G52780,1656.69162694117,-0.168895199487055,0.0839903415462978,-2.01088835189407,0.0443372509709784,0.167356512556189
AT5G52790,149.609647041142,-0.777067784028317,0.297558895980027,-2.61147555837308,0.00901524318740238,0.0492812425626174
AT5G52800,9.40415481841624,0.833107770189107,1.11485008839778,0.747282328681892,0.4548931570856,NA
AT5G52810,259.881994012824,-0.506131624979089,0.203213872918283,-2.49063519980556,0.0127514970565065,0.0646021138083993
AT5G52820,629.077992220258,-0.192916610330515,0.132585833710369,-1.45503184564904,0.145660445449956,0.374651754314577
AT5G52830,83.3494748575304,-0.467488209115534,0.379567750198757,-1.23163311127128,0.218086166389172,0.475980112687643
AT5G52840,4103.43582555191,-0.170591785807586,0.0611193143839971,-2.79112728156276,0.00525248127480817,0.032081678125194
AT5G52850,34.8186504879867,0.0600962367283006,0.553624705478034,0.108550496633653,0.913559026599006,0.966076525637191
AT5G52860,38.3995362867935,0.0622564214807864,0.547135804291919,0.113786049080367,0.909407397981912,0.96400654038123
AT5G52870,106.765735275535,-0.0267236391045532,0.317510853489243,-0.0841660649104665,0.932924398701759,0.972832573840792
AT5G52880,353.143607535058,-0.000458550868801692,0.180803277925808,-0.00253618670005451,0.997976417958075,0.99911607653232
AT5G52882,676.434253160332,-0.149709523242916,0.146350530820656,-1.02295169278461,0.306330686646827,0.577910858011968
AT5G52890,103.053789216083,0.782410776221961,0.326254778680102,2.39815882356509,0.0164777188321814,0.0787695000449322
AT5G52900,604.574324554698,0.5850227898445,0.147712116829707,3.96056059855234,7.47740139761978e-05,0.000820819681602748
AT5G52910,126.460775117621,0.131619868172699,0.300530152969498,0.43795894312827,0.661416046067228,0.844924001053493
AT5G52920,3268.33499684963,-0.0613217426524642,0.0618780627492247,-0.991009413158017,0.321680983874337,0.59301396405008
AT5G52930,53.2766734359002,-0.962430759371121,0.458567770225743,-2.09877540869769,0.035836703589218,0.143316469984654
AT5G52940,16.9947771325152,-1.80455701277821,0.823845301061375,-2.1904076049877,0.0284946889748758,NA
AT5G52950,94.0266702395448,-0.19725407807372,0.354171581301076,-0.556944962520968,0.577565033319558,0.798917343007054
AT5G52960,1526.32956995707,0.00146887442794889,0.0883069644931281,0.0166337325303849,0.986728813609285,0.994042593009471
AT5G52965,1.80749064543371,-4.17106457095764,2.78656939511057,-1.49684575531345,0.134433397512231,NA
AT5G52970,1899.20023559729,0.381254659912912,0.0775523410809336,4.9160947896471,8.82876614975159e-07,1.46954229163971e-05
AT5G52980,251.120180841655,-0.131341919521938,0.209942765043104,-0.625608219911612,0.531571945914987,0.77024522183049
AT5G52990,241.059570981857,0.549961481307342,0.214176220908944,2.56779897867913,0.0102346488185214,0.0543216034609402
AT5G53000,841.577373134604,-0.340721849361453,0.116161463382488,-2.93317456099489,0.00335515193102421,0.0222015867884096
AT5G53010,195.989191500254,-0.126509572077949,0.249895220529543,-0.506250466935173,0.612680830818969,0.818386499864136
AT5G53020,296.711929659349,-0.465201843579643,0.203940744894881,-2.28106376594547,0.0225446738623055,0.100903572283032
AT5G53030,35.3124861013206,0.195851460640891,0.555063362950529,0.352845231217947,0.724204472270653,0.877740133573681
AT5G53045,166.182384105639,0.283923777437611,0.264063779123229,1.07520909675808,0.282281123606022,0.552398461342315
AT5G53048,5.5429434227171,-0.89732046467477,1.53122855085067,-0.58601341006623,0.557866503244911,NA
AT5G53050,256.091140880227,-0.101368650484725,0.212422509182543,-0.47720296156381,0.63321760244055,0.829241162509045
AT5G53060,214.523193222482,0.185766257355897,0.228480629065287,0.813050358430234,0.416189186239969,0.681574731834734
AT5G53070,412.594579097163,-0.0568019454930692,0.171881186525521,-0.330472151381358,0.741043231701141,0.88771193994391
AT5G53080,103.415809377666,0.240728807004511,0.318761775672865,0.75519973025738,0.450129150492504,0.709316624717789
AT5G53090,165.231582996736,-0.0747729230541333,0.26288247787866,-0.284434792525985,0.77607719899108,0.90548730504814
AT5G53100,1.40701872147622,1.00037671172567,3.0501557588968,0.327975615280543,0.742930099951944,NA
AT5G53110,134.921558955531,-0.241600196157382,0.280782199227312,-0.860454105788204,0.389538771701916,0.657361900401304
AT5G53120,1159.1727213423,0.064231587791,0.0978871952726089,0.656179673062647,0.511708525995916,0.756787026234136
AT5G53130,562.160674328659,0.0348886306155298,0.138525754060319,0.251856637433196,0.801151877628614,0.917720938230291
AT5G53140,3986.70673561687,-0.346773761574444,0.0616251539432668,-5.62714637424986,1.83215251100085e-08,3.91107629805966e-07
AT5G53150,506.416826838707,0.0419901432121697,0.15598412657369,0.26919497601785,0.787779646183846,0.911256713042459
AT5G53160,1203.69310566151,0.189127644027845,0.0968974557103542,1.95183292111596,0.0509580443282507,0.184814623430469
AT5G53170,1329.26947590303,0.201222799823019,0.0946498210135532,2.12597126617075,0.033505652124307,0.136508255322926
AT5G53180,797.8365481168,0.201346113965859,0.117919792258611,1.70748362178493,0.0877321994378435,0.269721189874653
AT5G53190,44.2293623430229,1.84848598353851,0.52719356699073,3.50627568179529,0.000454424289681921,0.00403629522536211
AT5G53200,56.0200788273554,-0.314089506912044,0.459058590449835,-0.684203527493658,0.493846655100041,0.744117962047375
AT5G53210,117.05600728876,0.57910070257309,0.305811889422199,1.8936500594115,0.0582714742234383,0.202886968490453
AT5G53220,78.2755582950572,0.130585847508631,0.379703744154514,0.343915090432955,0.730910142824521,0.881815851474606
AT5G53230,1.42187204456319,4.10090291284785,3.33485095738378,1.22971100215676,0.218805345350777,NA
AT5G53240,0.62873085530384,2.88806124414526,4.63511042050805,0.623083590709516,0.533229592342976,NA
AT5G53250,1183.12882749096,0.165291448674986,0.0979744068257954,1.68708802666072,0.09158642699481,0.277506139340169
AT5G53260,0.473957348187729,2.51958377354481,4.90760276265067,0.51340418028943,0.607668622042616,NA
AT5G53270,6.44007284803636,3.73326215278109,1.6141884579634,2.31277961031347,0.0207347593758367,NA
AT5G53280,628.298653399013,-0.468659360089298,0.138725086350671,-3.37833172368417,0.000729270505520662,0.00605865364568881
AT5G53290,184.451470509516,0.16133606319217,0.239301752057448,0.674195077156972,0.50018729898674,0.748444762816198
AT5G53300,13613.4717810385,0.118193266851226,0.039485445823049,2.99333752950138,0.0027594438595693,0.018847221039401
AT5G53310,637.757735382105,0.116742251443299,0.138979610599185,0.839995528408709,0.400910893691494,0.66754879284503
AT5G53320,55.6631025849264,-0.0409738689891459,0.434460634132884,-0.0943097389500509,0.924863113835226,0.969891408109819
AT5G53330,506.077795414027,-0.0351996158764901,0.147635111563176,-0.238423065514652,0.811552979476532,0.921858362112243
AT5G53340,257.189246575035,-0.0418496482980793,0.212277524065811,-0.197145922453405,0.843713347624483,0.936016945406173
AT5G53350,1742.7852206522,0.168701165934609,0.0817867586148804,2.06269534080686,0.0391415828679301,0.152718460045629
AT5G53360,74.7943764737222,0.0452044981450901,0.385191020948632,0.117356053715277,0.906577907415638,0.962550145457909
AT5G53370,783.071338580346,-0.00956805963896532,0.123562598676947,-0.0774349175350455,0.938277563986467,0.974651021851103
AT5G53380,6.7131825115134,-0.469286037592012,1.24955785305118,-0.375561672831798,0.70724278885805,NA
AT5G53390,2.7674682615734,-4.78311228970284,2.44916686578471,-1.95295484212357,0.0508249463493144,NA
AT5G53400,1143.31704914255,0.223578022018739,0.09985906492672,2.23893566580869,0.0251601024330321,0.109370606342578
AT5G53420,404.671978937187,-0.544970542207249,0.163523737374086,-3.33266931736366,0.000860171130407175,0.00697739501745485
AT5G53430,209.660264020801,0.196714388792515,0.244228748565807,0.805451405486405,0.42055923771966,0.684465310543948
AT5G53440,515.574203619865,0.184492072275471,0.153822245705909,1.19938485768957,0.230378332743092,0.491397266772973
AT5G53450,747.009426631595,0.165211365911944,0.124890561562102,1.32284909160083,0.185885567891111,0.432836344957831
AT5G07995,5.77038739042891,1.6907800706705,1.38244200864901,1.22303869536113,0.221315081415152,NA
AT5G53460,6679.39364601174,-0.167762941893159,0.0508000480998404,-3.30241698912262,0.000958554551723558,0.00763610012826079
AT5G53470,366.652104894,-0.471365267775222,0.185499746312685,-2.54105613158453,0.0110518174933508,0.0577816080290176
AT5G53480,2616.5107403181,0.0069636938543026,0.0712628549234634,0.0977184237395714,0.922155885544773,0.968849342775357
AT5G53486,65.0291083579293,-0.341010317256883,0.490291841105638,-0.695525172288985,0.486726241598226,0.738905473626594
AT5G53490,2645.41225473499,-0.142765929992723,0.0745323261183014,-1.91549006220627,0.0554300353096153,0.196138645264891
AT5G53500,1080.86292144241,-0.00539672073084936,0.101630006162115,-0.0531016471871582,0.957650919040899,0.982699044762714
AT5G53520,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT5G53530,534.909068513487,0.074108593894051,0.147172083892909,0.503550618662005,0.614577201171391,0.819351221275033
AT5G53540,744.83187533429,-0.142429824024632,0.130948618958048,-1.0876771756582,0.276737647239177,0.546360918762936
AT5G53550,359.578243027094,0.222367036786138,0.173985991627787,1.27807437084851,0.201223204676546,0.453586538927252
AT5G53560,5158.92197506071,0.0874773716317585,0.0542826315273713,1.61151678115769,0.107067132619645,0.307987184667687
AT5G53570,647.738120426413,0.133777167463157,0.131083127405492,1.02055214970063,0.307466669812428,0.579070912780021
AT5G53580,1096.80160365888,-0.109126194254187,0.101724460026959,-1.07276258065431,0.28337765389174,0.553111957570281
AT5G53590,269.946070144619,0.20022482445045,0.203835686038802,0.982285429708001,0.325959250559189,0.597924280179065
AT5G53592,0.937879786708193,0.0713709183999404,3.58024357941595,0.0199346543934263,0.984095500424216,NA
AT5G53600,1.61267962010588,-2.3761350829689,2.74757002475443,-0.864813293769018,0.387141273466283,NA
AT5G53620,1191.3872336608,-0.162762443589285,0.0981878877111954,-1.65766315360633,0.0973854748858452,0.28868764970083
AT5G53650,434.45111591299,-0.174325562442242,0.160297263083077,-1.08751427871788,0.27680959167868,0.546363384847846
AT5G53660,34.2270435414109,0.369153769688547,0.585586375956431,0.630400201995158,0.528432778703718,0.768230246654146
AT5G53700,20.6980971706998,-1.38246522252346,0.750499128529262,-1.84206106305899,0.06546621843651,NA
AT5G53710,10.4900848948849,-0.671316604426052,1.04830973653794,-0.640380014634879,0.521925572597303,NA
AT5G53730,68.3784661494201,0.231311083270308,0.397295209887273,0.582214629106501,0.560422120732262,0.787818640142414
AT5G53740,59.0343428332972,-0.223208336001852,0.436307821670349,-0.511584539436693,0.608941808091874,0.816300903886446
AT5G53742,0.31436542765192,1.85236858193998,4.97439463126876,0.372380705442246,0.709609417481474,NA
AT5G53750,180.827570613603,0.0985621710439519,0.24787232440182,0.397632818757834,0.690900865194441,0.860249919685459
AT5G53760,329.072976393004,-0.202735028059597,0.18541471854108,-1.09341388674427,0.274212119128257,0.54330522858637
AT5G53770,221.771184014976,0.308690849729646,0.218938821786344,1.40994112972293,0.158557066667532,0.394087633664389
AT5G53775,1.61569535004693,-4.00656683060706,2.9440408316038,-1.3609073582123,0.173542967896986,NA
AT5G53800,521.392499198839,-0.200442564815115,0.147127629296282,-1.36237201519415,0.173080510814766,0.416009362775812
AT5G53810,25.9942439372968,0.620195864915739,0.636874063646149,0.973812407063768,0.330149691579406,NA
AT5G53815,13.8209076075595,0.242110843191672,0.898460203597088,0.269473085421428,0.787565651149954,NA
AT5G53820,4.65766427727007,0.623440054760166,1.48450825675678,0.419964019682989,0.674511738428603,NA
AT5G53830,109.576332441397,0.354783423680559,0.340327370498739,1.0424769044013,0.297190627778777,0.568617109580377
AT5G53850,1182.13650658775,-0.0112739315039177,0.109498295972251,-0.102959880825677,0.917994812139997,0.967409939808603
AT5G53860,1906.92582501564,-0.163154969053505,0.0784920269470401,-2.07861836927192,0.0376524412407096,0.148450877424758
AT5G53870,14.0852006073324,0.271556108561824,0.862409899990612,0.314880555713449,0.752852345488588,NA
AT5G53880,768.109302070621,-0.503496888294664,0.129247928973802,-3.89558960280686,9.79601383788664e-05,0.00104675505331083
AT5G53890,291.391114141182,-0.0860261757195299,0.191812544716271,-0.448490873455539,0.653798971353389,0.840757618052429
AT5G53895,31.5864711094627,0.18028159050081,0.574417563950754,0.313851110785786,0.753634123400256,0.894325116788797
AT5G53900,460.386484267884,0.0446951684322445,0.168691651987864,0.264951868723532,0.791046540220037,0.912861626224449
AT5G53920,57.7969952925719,-0.0194225489004603,0.431287722286933,-0.0450338553517612,0.964080323650292,0.985258315653746
AT5G53930,206.878634302199,-0.217226438445158,0.23405116995384,-0.928115157416219,0.35334783789679,0.624340380990101
AT5G53940,249.822233068207,-0.0483199484673756,0.207356860437796,-0.233027971031953,0.815739685837873,0.923184770827626
AT5G53950,56.7093277897597,0.252785561578805,0.449403796980799,0.562490934160053,0.573781578711078,0.796476860204074
AT5G53960,1.5766455516793,4.2373357987766,2.91982132126515,1.45123119963402,0.146715491865332,NA
AT5G53970,529.717882104292,-0.100974109312803,0.144294895346637,-0.699776032064299,0.484067185147509,0.737351777754043
AT5G53980,15.3844318838783,0.496854728073936,0.830649838353393,0.59815183863619,0.549738623641195,NA
AT5G53990,157.275144690776,-0.11225569445289,0.261694748015082,-0.428956619513128,0.667954794685813,0.847766340692266
AT5G54000,21.8756880857987,0.363087289946506,0.691582421542919,0.52500942568271,0.599576638534475,NA
AT5G54010,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT5G54020,119.689411337318,-0.283866906252474,0.299702072924008,-0.947163639820571,0.343555400102955,0.614742244624458
AT5G54030,33.6666470503412,-0.299558220270289,0.580538816902884,-0.516000328571313,0.605854179734686,0.815111605437095
AT5G08105,0.921813417158812,0.113551128832814,3.60419331427791,0.0315052825782083,0.974866579349516,NA
AT5G54040,94.1205957256436,0.0357845188288084,0.353942747922429,0.101102562600466,0.919469043810796,0.967668050563955
AT5G54050,12.1990080414209,-0.120701384826239,0.924808496327387,-0.130515004247441,0.896158984004383,NA
AT5G54060,192.632465638025,0.122223503875011,0.234565809772413,0.521062741384169,0.602323065033803,0.813168379783751
AT5G54062,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT5G54067,1.98836543176647,-1.17475598676238,2.41806876532514,-0.485824060758016,0.627091913494324,NA
AT5G54070,7.44960389079102,1.18623396961898,1.26587686172264,0.937084803023192,0.34871493792544,NA
AT5G54080,361.192246389617,0.728682899519156,0.177755095736009,4.09936433328106,4.14286431549029e-05,0.000483129584248411
AT5G54090,40.3107065191903,0.0527189795236212,0.512603144473279,0.102845603059638,0.918085511127027,0.967414913298579
AT5G54095,5.51684214350046,-1.46769765631395,1.53283817623151,-0.957503328839511,0.338313267015787,NA
AT5G54100,434.987536522714,-0.565710314762561,0.167167809837775,-3.3840864177831,0.000714155215457036,0.00596191795422639
AT5G54110,712.320683968945,0.0237490481790315,0.128608100585214,0.184662148581346,0.8534940365704,0.939128590868988
AT5G54130,145.418524225479,-0.617227205502387,0.276143479077758,-2.23516849850575,0.0254062887475989,0.110060905072148
AT5G54140,110.958282865801,-0.0527713507016975,0.314959146335019,-0.167549827702305,0.866937444757165,0.945185953736863
AT5G54145,676.805098938637,-0.108613173567316,0.141549735742893,-0.767314562597261,0.442894512165078,0.703773498513134
AT5G08125,1.10268820349157,3.71405391861312,3.34712488783965,1.10962513890849,0.267160593856527,NA
AT5G54148,7.90912479669847,-0.124280647996477,1.15461599630152,-0.10763807914889,0.914282789663072,NA
AT5G54150,0.473957348187729,2.51958377354481,4.90760276265067,0.51340418028943,0.607668622042616,NA
AT5G54160,9762.33860824002,-0.156788025278971,0.0398628449307436,-3.93318704551492,8.38269565560827e-05,0.000911196123853576
AT5G54165,11.7073152453676,2.41917607353604,1.15446540292937,2.09549464834335,0.0361270436900133,NA
AT5G54170,438.479355021344,0.135360267247673,0.17092076652126,0.791947461988687,0.428391310964667,0.690301700171422
AT5G08135,3.47778836163438,0.209641228615157,1.91089036567314,0.109708663762773,0.912640429206921,NA
AT5G54180,242.863114126508,-0.0685402284206704,0.209982340945679,-0.326409488112152,0.744114559832044,0.889320776634035
AT5G08155,67.8592810719775,0.0452510763324671,0.421614583447092,0.107328062427294,0.914528722523797,0.966445554840543
AT5G54190,75.9889805062597,-1.10184411470558,0.384162553224943,-2.86817157335062,0.0041285158139444,0.0262966691696013
AT5G54200,244.404914658743,-0.0918326811804877,0.215000600972558,-0.427127555760688,0.669286423339004,0.848156017073175
AT5G54203,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT5G54210,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT5G54220,1.3696694861299,-0.874925777037708,3.0691554154834,-0.28507053524362,0.775590103325886,NA
AT5G54225,0.447856068971083,-2.15942371789184,4.89400316676497,-0.441238725090418,0.659040180872846,NA
AT5G54230,88.2819699801854,0.736113021957472,0.355824139308955,2.06875515356287,0.0385690687311565,0.151108844145377
AT5G54240,48.6110907810391,-0.29854591014501,0.492897921039544,-0.605695210714954,0.544717164896902,0.778485262064625
AT5G54250,612.098172819012,-0.17034497057467,0.132988637998422,-1.28089867780051,0.200229257301254,0.452481195647558
AT5G54260,179.634478789375,0.00651359831518392,0.246362548875858,0.0264390766571672,0.97890712636886,0.991178721232926
AT5G54270,156588.90596204,0.186397558144773,0.0263499722285403,7.07391858056232,1.50618679668515e-12,5.22107907577537e-11
AT5G54280,399.147039260933,-0.0312004808085518,0.165077141399671,-0.189005458563229,0.850088538586232,0.938239094270503
AT5G54290,696.088536993998,0.0978208960420717,0.125035545927841,0.782344694991975,0.434012026622766,0.695626979465283
AT5G54300,581.607002023988,0.273907605005227,0.136731664526955,2.0032492543176,0.0451505413189675,0.169883295478577
AT5G54310,1653.70119756176,0.0943388593130368,0.0897109087721706,1.0515873777694,0.292988901332914,0.564177588826971
AT5G54340,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT5G54350,1.3696694861299,-0.874925777037708,3.0691554154834,-0.28507053524362,0.775590103325886,NA
AT5G54360,2.28747945350356,-4.50925215610568,2.5477552061041,-1.76989223505543,0.0767450946091081,NA
AT5G54370,2821.74016490193,0.184358441251164,0.0654025835573062,2.81882505588832,0.00481997802131184,0.0299339331948137
AT5G54380,1134.70825507768,0.21502321581473,0.0994208528131771,2.1627577085743,0.0305598199446381,0.1272225910961
AT5G54390,997.403616708924,0.0424249936573487,0.112294693480235,0.377800520599095,0.705578786952186,0.868197495468976
AT5G54400,6.4808232094253,-0.75188103688312,1.44512055221322,-0.520289491234211,0.602861819227572,NA
AT5G54430,2087.15658796144,0.0109665311464939,0.0768097943508925,0.142775166099198,0.886467750700839,0.953793001172724
AT5G54440,927.12239737218,-0.0138341524550315,0.111822239840458,-0.123715572812432,0.90154048106778,0.960355385865943
AT5G54450,2.33775092279648,-2.82464901235593,2.49526512115683,-1.13200356483419,0.257632935694529,NA
AT5G54460,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT5G54470,153.859210867982,-0.281610391732263,0.277494563108745,-1.01483210545608,0.310185866777192,0.581756318391216
AT5G54490,30.3753795388201,0.381895254195722,0.58852839207319,0.648898607678775,0.516403914743622,0.760042283993183
AT5G54500,2788.6149260162,-0.251417276810914,0.0661548761875514,-3.80043454541639,0.000144442568833466,0.00147896011112766
AT5G54510,1677.17640207055,0.169525878973577,0.0841874831383023,2.01367082913124,0.0440441046251241,0.166382968321905
AT5G54520,116.908737566153,0.0890641614908436,0.30737463411798,0.289757682010475,0.772001624437581,0.903746107874259
AT5G54530,43.9217262439792,1.22185388017823,0.539537048172677,2.26463388254143,0.0235351558958938,0.103908895813327
AT5G54540,2341.0786288909,0.105513983002519,0.07135753648616,1.47866627967158,0.139229528833993,0.364109116657226
AT5G54550,0.473957348187729,2.51958377354481,4.90760276265067,0.51340418028943,0.607668622042616,NA
AT5G54560,5.11555525590842,0.864047585215331,1.44287468650916,0.598837579794109,0.549281199567409,NA
AT5G54569,5.03616677745779,0.268413826294344,1.41374932927678,0.189859560486337,0.849419182078408,NA
AT5G54570,1.788536951605,-0.92751726248842,2.77649928628059,-0.334059967914102,0.738334307418705,NA
AT5G54580,839.883390188747,-0.175859823745853,0.122741778665657,-1.43276254961961,0.151925707244375,0.38422763872299
AT5G54585,281.925450296345,0.0586326617624602,0.194213868585799,0.301897398931414,0.762730278657844,0.898235907268669
AT5G54590,217.041675106563,-0.319974954217998,0.223358708294407,-1.43256090913743,0.151983359833351,0.384321996248382
AT5G54600,11732.5528184071,-0.00738071901345998,0.0375980053842098,-0.196306132148161,0.844370562012124,0.936293099532878
AT5G54610,1.79142427588433,-4.15882964984531,3.08459474742242,-1.34825803399962,0.177575404724092,NA
AT5G54620,1.41183713489592,1.063665213654,3.0240557972381,0.351734652060804,0.725037270525921,NA
AT5G54630,781.993252867123,0.109059295847796,0.11911599820497,0.915572194258337,0.359891320848575,0.62998192324522
AT5G54640,1396.51447225283,-0.123396453146253,0.0893958341864518,-1.38033784537305,0.167482647644275,0.407848994458457
AT5G54650,317.195179470116,-0.129918217178428,0.197492985905879,-0.657837120556498,0.510642798852218,0.755963556204778
AT5G54660,171.987278848551,-0.0985922957354265,0.255011654174498,-0.386618784363331,0.699038449450524,0.865244996856404
AT5G54670,401.754456658341,-0.123443795880652,0.16969091920099,-0.727462591763319,0.466942623305269,0.723322061374153
AT5G54680,3024.94660010102,0.0953997813374824,0.0637880554891115,1.49557437683246,0.134764604479519,0.357480048838398
AT5G08235,1.16180782119373,-0.487312798544402,3.01746552683544,-0.161497387198146,0.871701669060899,NA
AT5G54690,107.334524062276,0.0831254654675713,0.31506319149096,0.263837438687142,0.791905184483771,0.913000415070783
AT5G54700,1.83359192465036,-1.45641963135374,2.49654623316303,-0.583373787357628,0.559641699792152,NA
AT5G54710,40.8278666068962,-0.871857690393245,0.552222357352895,-1.57881635682506,0.114378185688412,0.320610314238153
AT5G54720,5.83642406739995,-0.72804510494685,1.33783526868189,-0.544196376033768,0.586306345373292,NA
AT5G54730,324.193872052715,0.131371358761771,0.185098656316217,0.709736966093045,0.477867264146247,0.732365405552925
AT5G54740,35.8774125306651,1.17606124427135,0.573120592410853,2.05203103822218,0.040166646074986,0.15540206382319
AT5G54750,863.701439054315,-0.071180737456431,0.112926068918865,-0.630330428907189,0.528478418351516,0.76823747918566
AT5G54760,3738.11723890965,-0.208392771014227,0.0584159859838521,-3.56739285495983,0.000360550729211215,0.00332107478120833
AT5G54770,77760.1416247607,-0.30556792634854,0.0295110980578858,-10.354339433564,3.99937675578144e-25,3.3138695469396e-23
AT5G54780,228.848996223909,-0.304744645710949,0.2231213212079,-1.36582485287004,0.17199394378317,0.414347052531452
AT5G54790,5.85249043694933,-0.733509647043662,1.32859798831482,-0.552092998405063,0.580884638696676,NA
AT5G54800,1288.36282947504,-0.347786708338104,0.104092393634652,-3.34113469960909,0.000834367328242869,0.00678848732349883
AT5G54810,2976.89248207129,-0.139044459469542,0.0633019880403783,-2.1965259508256,0.0280543198082533,0.118674923828375
AT5G54830,336.974659929669,-0.266086103730738,0.180310872870415,-1.47570747950384,0.140022437196007,0.365510176750156
AT5G54840,232.842343389442,-0.220704971135923,0.23184171038146,-0.951964039485332,0.341115219661236,0.612231496279695
AT5G54850,136.433642887526,0.0861417325468748,0.28683381962833,0.300319302160724,0.763933611383949,0.89881259178337
AT5G54855,477.751702875519,-0.00514791812551184,0.151025463458466,-0.0340864249486483,0.97280823351717,0.988658376895631
AT5G54860,271.002829086431,0.203257685722664,0.20799759508704,0.977211710729672,0.328464351548778,0.600374525670072
AT5G54870,821.082999998491,-0.0199877841102702,0.119479662986633,-0.167290261879181,0.86714166606191,0.945244957315885
AT5G54880,67.2514478654854,-0.0415475357819925,0.398790842952939,-0.104183775821792,0.917023508919844,0.967195630332385
AT5G54890,129.036626218635,0.140083754193662,0.291942741913946,0.479832974354107,0.631346163893316,0.828264561794131
AT5G54900,1526.3012914615,0.108433236707439,0.0951166850469735,1.14000226830749,0.254285356114577,0.519122427892433
AT5G54910,322.110512095147,-0.48899264454211,0.184579703811313,-2.649222175814,0.00806772745778416,0.0450666786317145
AT5G54920,317.489702958595,0.168290232341893,0.184642840890328,0.911436541652066,0.362065407302809,0.631883572726528
AT5G54930,202.164944151561,0.306340076435035,0.246199679385553,1.24427487964069,0.213398413087521,0.469655500937726
AT5G54940,2636.50652003571,0.536597533331456,0.0676401751824981,7.93311862193847,2.13710124162207e-15,9.82338604786476e-14
AT5G54950,2.80760790024246,1.08456479030408,2.10100556312789,0.516212241099176,0.605706181642585,NA
AT5G54960,1253.6119528873,0.211414614257799,0.0949327298088917,2.22699394279924,0.0259476786154998,0.111721257277017
AT5G54970,616.911645604853,-0.0722874159498623,0.154678069672254,-0.467341078816352,0.64025587078923,0.833325105818128
AT5G54980,959.858204814541,-0.228981237346621,0.115814409822029,-1.97713943971648,0.0480258707691529,0.177242576786645
AT5G55000,347.688872809609,0.302410100868419,0.179305004920142,1.68656809665243,0.0916864308179272,0.277586546636584
AT5G55010,2.5415122169909,0.369252369670584,2.37425659980867,0.155523362428619,0.8764087374626,NA
AT5G55040,1571.6359068915,-0.140985484192096,0.0875643317272085,-1.61007891468083,0.107380629563608,0.308725438094001
AT5G55050,522.144495411772,-0.570991109939544,0.167484382393846,-3.40922002265762,0.000651489124245615,0.00549952302736736
AT5G55045,0.447856068971083,-2.15942371789184,4.89400316676497,-0.441238725090418,0.659040180872846,NA
AT5G55060,372.037826805922,0.240225238977382,0.182560214735025,1.31586851673052,0.188218177389319,0.436082635177706
AT5G55070,2185.41288555302,-0.256167979424956,0.0790616379508073,-3.2401046331009,0.00119485845439986,0.00917543293506542
AT5G55080,1.25746171060768,3.88904513560817,3.51155648235417,1.10749895527835,0.268078263731889,NA
AT5G55090,42.651653415363,0.170069229133948,0.543260015481994,0.313053094811438,0.754240324105667,0.894558365510923
AT5G55100,524.309591264219,-0.179777967294297,0.152503037961013,-1.17884843277847,0.238458534632052,0.500360495867495
AT5G55110,467.15655706046,-0.46067382222432,0.157306493282499,-2.92851116703122,0.00340589598045233,0.0224665456922854
AT5G55120,1227.61082017855,0.0797772998609435,0.095305107052815,0.837072664078049,0.402551724816553,0.668851651064702
AT5G55125,451.890931514198,-0.0921743858843895,0.157041710087641,-0.586942066747421,0.557242615991702,0.785782639476352
AT5G55130,435.420699047785,0.321252574805566,0.157891269364386,2.034644322633,0.041886674204951,0.160316663103714
AT5G55135,10.8255393464205,2.2975374602186,1.07614686741131,2.13496645280896,0.0327637504700679,NA
AT5G55140,619.46471404955,0.0636495178117279,0.135140235578969,0.470988655148039,0.63764883644914,0.831823078179612
AT5G55150,1.34356820691325,-3.74384416051237,3.41638755172727,-1.09584878876506,0.273144953347259,NA
