,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT4G21590,33.6129749495726,-0.11221042635518,0.551527001135883,-0.203454094040871,0.83878012288557,0.933808018507811
AT4G21600,728.312606943694,-0.294885816007377,0.136133796135238,-2.16614701403339,0.0302999545721054,0.122547548695034
AT4G21610,128.775409751363,0.245584998213269,0.291418576111698,0.842722524727247,0.399383646635481,0.654741270124205
AT4G21620,1140.97571672284,-0.346813208018376,0.105907423205771,-3.27468271364267,0.00105780708208995,0.00838008643311425
AT4G21640,0.261855301346829,-1.53835646841341,4.99319657874174,-0.308090507584436,0.758013464012805,NA
AT4G21650,280.47617241251,-0.023037818873265,0.190613032501867,-0.120861719531372,0.90380056322673,0.964047284360043
AT4G21660,2328.87437448194,-0.131634822763036,0.0686980920255132,-1.91613506113313,0.0553479065330818,0.188990466928894
AT4G21670,565.866210723829,-0.0224585019651066,0.138990828396329,-0.161582618250657,0.871634546051695,0.950306476415242
AT4G21680,222.005764650677,-1.09889207064615,0.221843709296513,-4.95345157241931,7.29085096284451e-07,1.29533225286567e-05
AT4G21700,182.374764328411,-0.41526275222454,0.244372685805268,-1.69930101171556,0.089262482060405,0.263065067575488
AT4G21705,251.230729803192,-0.175223655970901,0.201546237898021,-0.869396808386775,0.384630128193692,0.641576586082444
AT4G21710,1302.9120130012,0.00726755362872328,0.0909369104252355,0.0799186336410489,0.936301969729114,0.975304040247011
AT4G21720,139.474172395792,-0.225666803739333,0.280697024261046,-0.803951535764999,0.421424964979775,0.673791941526804
AT4G21740,348.008946092634,0.173571383749409,0.170884909660112,1.01572095566917,0.309762286029377,0.568974609390784
AT4G21745,13.3445727253422,2.94822410557444,1.00229280174615,2.9414798753799,0.00326648066835914,NA
AT4G21750,2231.83848406213,-0.0735711248576068,0.0744320958053037,-0.988432799877771,0.322940730439396,0.582698060243959
AT4G21760,79.029246787123,-1.08001632829791,0.360316732480259,-2.99740819934606,0.00272285851644649,0.0183446510780098
AT4G21770,568.757649014603,-0.161447087495022,0.133854373667739,-1.20613980007688,0.227763591009759,0.476479460413274
AT4G21780,18.1747964912539,-0.161356627699967,0.792479973230399,-0.203609722832775,0.838658494587106,NA
AT4G21790,2729.07005916889,-0.091487615851827,0.0651176897148105,-1.40495795002105,0.160033782721969,0.382969515507134
AT4G21800,766.383588957821,0.322494909937006,0.117196036410184,2.75175611578091,0.0059276647863098,0.0345750634639012
AT4G21810,983.118898021409,0.32130523101247,0.113272372257869,2.83657192489097,0.00456007060936373,0.0279902441707863
AT4G21820,177.298486774794,-0.155271383972549,0.237856715402395,-0.652793778430296,0.513889235101737,0.74483989946339
AT4G21830,533.461551100262,0.412955348691229,0.140043769622613,2.94875916153966,0.00319052505142692,0.0208918866002989
AT4G21840,16.3567826862943,0.190569441265772,0.80002148552783,0.238205404121165,0.81172178586412,NA
AT4G21850,4011.51931803254,0.412591663054896,0.0546840457535182,7.54500983549396,4.52253367273684e-14,1.92981403739521e-12
AT4G21860,6313.36373744821,0.181013308322534,0.0455268516647483,3.97596806507693,7.00935318858537e-05,0.000795133786005606
AT4G21865,42.5437829267078,-0.528306184383627,0.489150490896289,-1.0800483577469,0.280120646696781,0.537246952588474
AT4G21870,638.960629424517,0.452140326231981,0.132669434123068,3.40802181919734,0.000654356621432029,0.00556231903794245
AT4G21880,192.450081708266,0.734059795215179,0.232640380101141,3.15534128209404,0.00160310463090971,0.0119322343147804
AT4G21890,174.172474990123,-0.456890547769667,0.24190801228301,-1.88869539068903,0.0589326566133833,0.198047331769245
AT4G21900,255.229026950932,-0.176057021468744,0.2025021830031,-0.869408017522697,0.384623999341288,0.641576586082444
AT4G21902,2.1148638200293,-1.51409800954483,2.30843908156416,-0.655896887917396,0.511890470721973,NA
AT4G21903,112.047410346095,-1.48843872748736,0.311645390014579,-4.77606528181833,1.78758382392531e-06,2.93587894459154e-05
AT4G21910,1966.61895776409,-0.627254366839548,0.0812250417835603,-7.72242590543675,1.14136269497199e-14,5.14278342513019e-13
AT4G21920,10.9091408463021,-0.359101216132174,0.94480374826136,-0.380080219614917,0.703885868416784,NA
AT4G21926,4.70642798070108,0.0465874515414093,1.4349605224041,0.0324660161823531,0.974100416892854,NA
AT4G21930,21.7289904732272,0.36379128057759,0.682043740246754,0.533384091240212,0.593767727740643,NA
AT4G21940,105.252559013497,-0.570209414905646,0.3290805822437,-1.73273491561826,0.0831427956021493,0.250803720191877
AT4G21960,26580.2368583648,-0.370386824643627,0.031279071259695,-11.8413626021209,2.38545507941396e-32,3.41561827296828e-30
AT4G21970,6.88871234150101,-0.065437779801837,1.26142513979017,-0.051876070753372,0.95862744136879,NA
AT4G21980,1187.3323308963,0.205571911960446,0.0999436861646446,2.0568774261717,0.0396980178967658,0.149817002331996
AT4G21990,3844.22834600414,-0.500462368412942,0.0583297171829498,-8.57988676412151,9.49665818831492e-18,5.32088124000369e-16
AT4G22000,768.400062618153,0.24798292633654,0.12624115015431,1.96435889591801,0.0494884860652328,0.175107529862887
AT4G22010,2806.42051452978,-0.231979559868415,0.0676693766435224,-3.42813206467776,0.00060774973262516,0.00523987615149168
AT4G22050,13.526074059853,1.1991883030702,0.876754589969608,1.36775822652012,0.171387767410817,NA
AT4G22070,102.689319872997,-0.717719681216423,0.34142224558213,-2.10214680063597,0.0355404182975769,0.138339968927137
AT4G22080,46.30594478707,-0.680584392366964,0.470029132846557,-1.44796214703811,0.147627637236854,0.363949095835564
AT4G22100,5.81349333536691,-1.80060878105354,1.47566593557615,-1.22020081757225,0.222388757027216,NA
AT4G22105,18.7708864088779,0.22372064481667,0.727630496071733,0.307464634899819,0.758489737426149,NA
AT4G22110,20.4462126714003,-1.00910722099476,0.754323583360329,-1.33776438024042,0.1809732566793,NA
AT4G22120,858.324265940315,-0.0331709956479688,0.114784736008959,-0.288984378945469,0.772593331605094,0.905035073580337
AT4G22130,1208.14143294748,-0.611926171100515,0.0960592962484881,-6.37029621284724,1.88663469503703e-10,5.64530164939099e-09
AT4G22140,730.268488857123,0.311319531089326,0.121536942841812,2.56152182052602,0.0104214694478967,0.0541961270992314
AT4G22150,701.359657583198,-0.0920395728693321,0.126146554179714,-0.729624153967841,0.465619953814316,0.709156062666724
AT4G22160,191.361053114738,-0.0920455660334634,0.235838320468982,-0.390290966499524,0.696321402398227,0.863987030766577
AT4G22190,1448.61607867644,-0.0428436341551582,0.0856645263886337,-0.50013273826776,0.616981615470552,0.814493479123369
AT4G22200,744.21182967256,-0.237189996163383,0.128059607217588,-1.85218431726384,0.0639993599886553,0.209714803963504
AT4G22210,15.5281230512967,-0.116402269727333,0.916196879025762,-0.127049406510868,0.898901294609914,NA
AT4G22212,627.445321827411,0.255719593447958,0.130699015169333,1.95655333069379,0.0504000065139876,0.177455760640324
AT4G22214,91.6418529695882,-0.700623795848243,0.345660932284585,-2.02691056584727,0.0426715597801667,0.157465099278093
AT4G22217,12.7040160858365,-2.54683183409446,1.00745401897984,-2.52798816235147,0.0114718219831982,NA
AT4G22220,2927.3431647954,-0.0636157895561644,0.0648578546029076,-0.980849427500373,0.326666999638215,0.586737883572448
AT4G22230,84.4947448406302,-0.276844244593969,0.343587070425595,-0.805746980673768,0.420388754501993,0.672691607990358
AT4G22233,1.439069483489,-1.22987402414374,2.67855912153245,-0.459155078660392,0.64612280643084,NA
AT4G22240,3432.89197822721,-0.111181814327966,0.05909879781082,-1.88128724181273,0.059932855581539,0.200409046450842
AT4G22250,160.375969266084,0.708396387427043,0.253068451115479,2.79922836807418,0.00512248949580659,0.0306936521865906
AT4G22260,688.8106608806,-0.0369602535236335,0.128292754106459,-0.288093071047204,0.773275496392014,0.905081159264767
AT4G22270,105.348172086994,-0.886272611063445,0.329352987764622,-2.69095057275399,0.0071248750084829,0.0401190693078664
AT4G22265,0.783102121470979,-0.905225460896314,3.81390127327501,-0.237348949549235,0.81238609054619,NA
AT4G22280,33.6386940115335,0.720755649707901,0.607537092123333,1.18635661764926,0.235481496297789,0.486851633217545
AT4G22285,712.489702492458,0.0866053174252619,0.122985435944927,0.704191652937216,0.481313428508694,0.721755343122896
AT4G22290,653.211358179076,-0.203552445665715,0.126646083281639,-1.60725417155657,0.107998623015497,0.299385254967669
AT4G22300,437.914973075556,0.30796759448244,0.154306441325195,1.99581813848852,0.0459537217215849,0.166314443152637
AT4G22305,51.9815177930998,-0.517896613023994,0.440206906203502,-1.17648452517593,0.239401312656644,0.491372366351449
AT4G22310,2725.21574875946,0.142546885428906,0.0773048170816476,1.84395864074487,0.0651891679366759,0.212353659625201
AT4G22320,200.785691329353,-0.134928192656158,0.225020668093059,-0.599625775710332,0.548755664976682,0.770416393092087
AT4G07070,5.14528095558634,-0.524739251683398,1.38113822005948,-0.379932467339004,0.703995545813095,NA
AT4G22330,1143.11991361539,-0.0528638684937734,0.100567362825904,-0.525656306462845,0.599127027277271,0.803009274123437
AT4G22340,270.628889416429,-0.0245964621837715,0.192856775757653,-0.127537454088104,0.898515031131053,0.961486689092297
AT4G22350,323.561067879078,0.235606649242992,0.187183260572677,1.25869508054388,0.208140488996201,0.45145373118229
AT4G22360,537.6827857027,-0.0747999322991414,0.137982141842311,-0.54209864624818,0.587750551264362,0.794539966747608
AT4G22370,2.42168950502449,-0.218513590909474,2.15893099776952,-0.101213791054568,0.919380749260313,NA
AT4G07085,0.783102121470979,-0.905225460896314,3.81390127327501,-0.237348949549235,0.81238609054619,NA
AT4G22380,512.10016475821,0.172621238647084,0.150818959215247,1.14455927520837,0.252391770358679,0.507092082011564
AT4G22390,31.9150972515035,0.214196550788168,0.558808585537794,0.383309341215698,0.701490413940018,0.866531386770069
AT4G22470,8.26671326253495,-0.185231737886419,1.13058106268716,-0.163837644198782,0.869858956290624,NA
AT4G22475,3.04046287488627,1.52462347579646,1.95308822037958,0.780621919628469,0.435024895820473,NA
AT4G22485,2.46931810597474,1.96402110230389,2.1630910403752,0.907969690431163,0.363894235503365,NA
AT4G22490,207.265501033064,1.08938354639759,0.229133865802276,4.75435415268401,1.99081795473014e-06,3.23926860815939e-05
AT4G22513,1.24713354018422,1.92692000603159,2.95598101759018,0.65187157649696,0.514484022413348,NA
AT4G22517,17.4303857181923,2.10879542443364,0.849438585478478,2.48257550396746,0.0130436421825386,NA
AT4G22530,362.630446862844,-0.197294829435478,0.170625030597795,-1.15630648530432,0.247555816579031,0.500916354493108
AT4G22540,1068.64618488177,0.114480875253974,0.101894709245043,1.12352129077343,0.261216163432239,0.516923468380956
AT4G22550,284.59752277405,-0.0831082378631075,0.196456026339228,-0.42303735554338,0.672268006587676,0.850621232397707
AT4G22560,96.720007193544,0.225280872615943,0.327631449997891,0.687604540459694,0.491701848170766,0.729047842689338
AT4G22570,619.260121586266,-0.0601190013362719,0.132099176022326,-0.455105044153428,0.64903366931654,0.835867726745113
AT4G22580,217.845597641039,-0.345484421826447,0.220568872343145,-1.56633353635216,0.117270553753275,0.315255121595595
AT4G22590,392.335759347206,-0.654854620506135,0.174310593789527,-3.75682628502112,0.000172081861105646,0.00175490839235216
AT4G22600,0.748142442449956,-3.06592986624967,4.16941490095274,-0.735338156331979,0.46213357568142,NA
AT4G22610,465.327183430054,-0.186125693898884,0.152629397646415,-1.21946162907664,0.22266903097468,0.470502737367813
AT4G22620,4.68636771106332,0.404077749823241,1.69185427690656,0.23883720680842,0.811231818116978,NA
AT4G22640,22.3174321903689,-0.123488767259631,0.696490721673578,-0.177301381650718,0.859271665587973,NA
AT4G22650,0.49876162829997,-2.48111213739362,4.8946821360121,-0.506899542901692,0.612225306421142,NA
AT4G22660,3.29473621947337,-0.661687048163821,1.85476724087336,-0.356749371879272,0.721279440835852,NA
AT4G22666,770.154205919705,-0.20294084385048,0.118242280463251,-1.71631368285012,0.0861046453118581,0.256773032070074
AT4G22670,5112.65991304414,0.397941559359981,0.0500680747122072,7.94801001730866,1.89531331236821e-15,9.11353391245708e-14
AT4G22680,30.5695067219756,0.260796303335594,0.6016100067909,0.433497282943696,0.664653539558527,0.846000502297023
AT4G22690,521.305779165471,-0.357105227765233,0.14195226526472,-2.51567121594914,0.0118805955533849,0.0598831582912462
AT4G22710,7.77157532584484,-0.486867154736955,1.15694376577512,-0.420821797168999,0.673885213697284,NA
AT4G22720,497.931825531878,0.233581853738836,0.150373728493891,1.55334217006081,0.120341410724717,0.320608226011539
AT4G22730,216.071328199782,-0.225424040818309,0.231950682255766,-0.971861943349402,0.331119234727937,0.590947205451241
AT4G22740,748.327831563712,0.265890468597025,0.123668360036249,2.15002825717985,0.0315529797047994,0.12635572771779
AT4G22745,488.194378924257,0.251196625543067,0.147165031553483,1.70690430254675,0.0878398409903409,0.260420878273511
AT4G22750,880.252081813988,-0.0940485448082118,0.111099866092449,-0.846522575733365,0.397261285232693,0.652648363381605
AT4G22755,303.371347562675,0.369742050808009,0.187680683261964,1.97005916848632,0.0488315897987448,0.173764776429371
AT4G22756,448.846026467337,0.366703888174899,0.156270920041892,2.34659070335413,0.0189460541927062,0.086040605081708
AT4G22758,40.5994121012248,-0.0868961113650028,0.504656272434123,-0.172188707664079,0.863289175269883,0.946214215170766
AT4G22760,69.8391221559515,0.495940508118267,0.399348896736511,1.24187273877831,0.214283519763508,0.459620554486087
AT4G22770,137.195427285978,0.0754915391526806,0.314036389527062,0.240391055528217,0.810027111597595,0.921699085659377
AT4G22780,317.257641353334,-0.163417856193789,0.178498978385584,-0.915511436938212,0.3599232011341,0.618466995406559
AT4G22790,83.4677727743454,-0.184196686055908,0.34663865936901,-0.531379524693533,0.595155807305528,0.800246904672696
AT4G22810,329.796877888457,0.239307920023095,0.182805842970651,1.30908244580298,0.190506424813771,0.428006052299964
AT4G07105,0.261855301346829,-1.53835646841341,4.99319657874174,-0.308090507584436,0.758013464012805,NA
AT4G22820,843.831807072529,0.17980506915544,0.111745098428958,1.60906448411025,0.107602242184704,0.298671933002633
AT4G22830,521.563540965796,0.231986780652324,0.142830148958253,1.62421437171595,0.104330064666842,0.292342458752723
AT4G22840,72.8841275521932,0.297589158598011,0.369873866511866,0.804569301974364,0.421068262760174,0.673500167079369
AT4G22850,254.252407946622,-0.0729156622172659,0.201195238142231,-0.362412465078919,0.717043825945749,0.874983587373561
AT4G22860,213.005296811608,0.252518573154126,0.222917966272705,1.13278699503839,0.25730371408957,0.512697741815419
AT4G22870,0.49876162829997,-2.48111213739362,4.8946821360121,-0.506899542901692,0.612225306421142,NA
AT4G22880,1033.74642616783,-2.11681341236949,0.107609574858447,-19.6712366455682,3.80389592919481e-86,2.82805031966676e-83
AT4G22890,6582.71035464625,0.171270502258565,0.0451744077038526,3.79131705237518,0.000149850511350319,0.00155397552811248
AT4G22900,26.6077218574431,0.285634400498293,0.614382617408758,0.464912893699687,0.641993836650554,0.831640588557513
AT4G22910,451.16588876446,-0.334115655465514,0.168538660806959,-1.98242737818003,0.047431427895447,0.170259888805755
AT4G22920,473.728565945048,-0.0566740008231052,0.150427614769754,-0.376752638867876,0.706357440187474,0.868676680139528
AT4G22930,1987.69162647477,-0.0915581215237639,0.0741683061242949,-1.2344642382735,0.21702996468967,0.463403205285687
AT4G22940,9.71822219851888,-0.589527498341503,1.02764036403159,-0.5736710224467,0.566190440929075,NA
AT4G22950,3.63694548765625,5.28211187117217,2.17512198500341,2.42842098401386,0.0151647291623661,NA
AT4G22960,21.0055675357366,0.20352303183572,0.693768209739722,0.293358832212959,0.769247888976555,NA
AT4G22970,200.727186405129,-0.0891343947234961,0.241616084654738,-0.368909192659365,0.712195411156536,0.872361529539056
AT4G22980,84.1305443541936,-0.284456102640389,0.35742879550682,-0.79583991613502,0.426125087749901,0.677217622807333
AT4G22990,561.119884252263,-0.374502015779113,0.144491431412689,-2.59186314453125,0.00954577365856375,0.0506088329182768
AT4G23000,120.390116811805,0.153356175228064,0.30583123052231,0.501440532957202,0.616061119593899,0.813864231940273
AT4G23010,504.911500911349,-0.294384450788296,0.143987016338086,-2.0445208066335,0.0409021240628908,0.153105743248582
AT4G23020,238.1435341799,-0.466955162147787,0.210733544476199,-2.21585587291504,0.0267013744723409,0.111452724800335
AT4G23030,27.9227796001646,-1.27961222328239,0.635018865447982,-2.01507749282325,0.043896530104477,0.160704531613549
AT4G23040,382.243013260493,-0.11429794237067,0.163533791971474,-0.698925530881149,0.484598571142017,0.723718821443241
AT4G23050,831.104681841441,0.160992432541898,0.115347507114279,1.39571661815281,0.162799847988685,0.387313361430311
AT4G23060,311.90202476677,-0.0334370248194512,0.180390660728883,-0.185358957522226,0.852947497699408,0.941466825104611
AT4G23070,24.321944964382,-0.907554486690843,0.65870883129075,-1.37777792490268,0.168271863637489,0.395507341440875
AT4G23100,6818.27757296174,-0.0958967879524054,0.0464343339014706,-2.06521295548009,0.0389028552281819,0.147565186726993
AT4G23130,48.9640748656557,0.936108671157034,0.461328334530359,2.02915928003861,0.0424420695771448,0.156895239037332
AT4G23140,6.5964010221055,-2.52637448386627,1.33623955822393,-1.89065985086103,0.0586697651998959,NA
AT4G23150,1.09239158903568,0.0863461950034672,3.2830360546647,0.0263007148157213,0.979017484769157,NA
AT4G23160,3.27224720196801,1.18193967246882,4.36592578635304,0.270719139606842,0.786607055049961,NA
AT4G23170,92.0984853892306,-0.452228176064192,0.331764332019208,-1.36310064831807,0.172850792496005,0.402329457234229
AT4G23180,520.133558561852,0.0843926888798761,0.141256065551126,0.597444708307631,0.550210511908261,0.771258242215015
AT4G23190,333.371974211556,-0.206811194082743,0.207532055964373,-0.996526503444108,0.318994396233468,0.578330677095567
AT4G23205,2.32705064202305,0.993046620052789,2.05449577490917,0.483352962892656,0.628845140286937,NA
AT4G23200,84.8464717918783,-0.704719060048369,0.344784846631234,-2.04393860963995,0.0409596122801624,0.153245780956552
AT4G23210,87.4166697725494,-0.109976326450819,0.357385355282797,-0.307724770545774,0.758291769583941,0.897426552331385
AT4G23220,53.5260808268698,-0.0838467139029711,0.432319580390105,-0.193946140092271,0.846218054989182,0.938131011608592
AT4G23230,5.54432058139654,-1.16419388194018,1.52495838255969,-0.763426658231845,0.445208986493406,NA
AT4G23240,35.852634111814,-0.174256015273292,0.564543677992563,-0.308667020934361,0.757574833062338,0.897147964040104
AT4G23250,784.142477529166,-0.504976580378,0.115794256302433,-4.36098124814668,1.29480464137305e-05,0.000175515944724692
AT4G23260,154.800164889459,-0.12855081547452,0.256142980276015,-0.501871319432592,0.615758041090815,0.813647651254215
AT4G23270,1048.99634579105,0.120058777224429,0.102432070459122,1.17208191425107,0.241164170329901,0.493041080113906
AT4G23290,321.269484403524,0.0707969168534049,0.187377739543425,0.377829922732084,0.705556943445537,0.868334788357578
AT4G23300,689.981322438742,0.178969429048709,0.13244749923257,1.35124808007473,0.176615977589053,0.407999330449369
AT4G23310,1.24979175748611,3.75080817111156,3.40178466189821,1.10260011843859,0.270200858794668,NA
AT4G23320,0.41659725249537,2.17073674376869,4.90935327802716,0.442163482812345,0.658370908931378,NA
AT4G23330,264.453394757889,0.388691485299663,0.197646857034721,1.96659583223922,0.0492298243459436,0.174543746259554
AT4G23340,5.14508652085395,-1.23955003883699,1.41731087066407,-0.87457879883205,0.381803127701777,NA
AT4G23370,0.83319450499074,3.16639943056257,3.9819350794292,0.795191123762988,0.426502334285902,NA
AT4G23380,0.83319450499074,3.16639943056257,3.9819350794292,0.795191123762988,0.426502334285902,NA
AT4G23390,0.568680986342017,2.57695248970761,4.68391356040643,0.550170804066676,0.582202226669712,NA
AT4G23400,4648.43180960606,0.354904975994674,0.0577645904151017,6.14398844420593,8.04746995677637e-10,2.24146389430097e-08
AT4G23410,160.209580067256,0.138481941991365,0.251532939526722,0.550551916786442,0.581940878104983,0.791047130429913
AT4G23420,473.106081119029,-0.23084781229936,0.146959485831671,-1.57082621099924,0.116223022006313,0.313769694885759
AT4G23430,1438.05973545733,-0.235549589368049,0.0886698069758869,-2.65648023156411,0.00789610802690912,0.0435096260433732
AT4G23440,387.800192305692,0.283009147340326,0.161556418370762,1.75176665956309,0.0798139393379491,0.243690324972762
AT4G23450,109.496141915856,-0.102419029353974,0.304254229136685,-0.336623190562004,0.736400971955294,0.885568669148677
AT4G23460,1398.16130335237,-0.0795734159603966,0.0900182138898408,-0.883970171389692,0.376712315131601,0.634919109247535
AT4G23470,2937.20689572088,0.00736338366117074,0.0718555834948614,0.102474759831257,0.91837984610322,0.969065879976945
AT4G23490,372.821345363887,-0.140939326023583,0.164537405642298,-0.856579240893003,0.391677462446249,0.647346412137839
AT4G23493,83.1705270752875,0.773927009338198,0.358016608967066,2.16170699893253,0.0306407678257715,0.123728022158379
AT4G23496,36.6162476579838,-0.0266726946336873,0.537706136962854,-0.0496045940341014,0.960437485631236,0.984070761701703
AT4G23500,1020.50029677836,-0.106831416951865,0.113514861071586,-0.941122738849971,0.346641964014352,0.605292607443308
AT4G23510,31.3067935251376,0.486289005930699,0.563161609783108,0.863498145972671,0.387863638361288,0.643996231706209
AT4G23515,2.44929669672007,0.435212795862997,2.12608564725767,0.204701441084631,0.837805394427644,NA
AT4G23530,148.487649247337,-0.163658285817534,0.258937901738876,-0.632036811600387,0.527362823302324,0.753821147262731
AT4G23540,284.47442112684,-0.186780118779607,0.189654283109933,-0.984845244287682,0.32470009276717,0.584562987164887
AT4G23550,160.243882546995,0.10165129416602,0.253279546587345,0.401340319562539,0.688169582313348,0.860407619404579
AT4G23560,8.13811522952235,-0.402795159749309,1.10568736626854,-0.364293897205915,0.715638556573071,NA
AT4G07145,0.208298626247685,1.31008980974394,4.98629399179574,0.262738180279685,0.792752386709612,NA
AT4G23570,654.269491317325,0.382108163060305,0.125279849814949,3.05003688641643,0.00228813262091234,0.0159603278380462
AT4G23590,70.5958518418607,-0.116953220244735,0.376220385775726,-0.310863591305903,0.755904323987641,0.895929848280136
AT4G23600,259.341686966445,-1.45222092696008,0.210224574718432,-6.90795036167933,4.91705957502194e-12,1.73760076024084e-10
AT4G23620,503.025330578392,0.00659610043961428,0.147727713227946,0.0446503929119676,0.964385974949968,0.986014011201887
AT4G23630,6003.80348510939,-0.268486967077707,0.0527792517338346,-5.08697941440482,3.63811305670153e-07,6.8609488181503e-06
AT4G23640,1498.29813674684,-0.107706138372315,0.0852319092344438,-1.26368327707,0.206343729766727,0.449031599880819
AT4G23650,3255.30821400061,-0.237920534917598,0.0638276864734928,-3.72754439433434,0.000193354509738972,0.00193895298920578
AT4G23660,200.527061294772,0.249924703916271,0.238518593051381,1.04782063619851,0.294721252911307,0.553264234124071
AT4G23670,63975.6301337676,0.273820716115369,0.0277445275948421,9.8693594684335,5.65243957066225e-23,4.31864256525301e-21
AT4G23680,17775.7519692497,0.863710672095142,0.0395227594773318,21.8535012108788,7.19960893874019e-106,9.94060291327485e-103
AT4G23690,958.150527612031,-0.268839548557675,0.122922257312863,-2.18706973362375,0.0287374337279439,0.117764382862234
AT4G23700,106.979171766442,-1.57732610267965,0.316262889306765,-4.98738915001088,6.12007130620485e-07,1.10355390250877e-05
AT4G23710,1746.97984572403,-0.148522156795442,0.0817641913341802,-1.8164694638563,0.0692983880004922,0.221851248766067
AT4G07170,17.8545270190727,0.410605197262927,0.746277395143606,0.550204521716639,0.58217910253527,NA
AT4G23720,7.20312380893711,0.0442405366408071,1.17726301061108,0.0375791443730514,0.97002323655394,NA
AT4G23730,634.481497420221,-0.115232065614487,0.134160306318973,-0.858913256656681,0.39038837500069,0.64646682847283
AT4G23740,1817.93022956968,-0.272807234480655,0.091552586569241,-2.97978729715442,0.00288448598484243,0.0192597976120913
AT4G23750,606.407004876799,-0.465596599222253,0.132086402907904,-3.52493965292464,0.000423579274779448,0.00384945339985272
AT4G23760,346.71257755029,0.3571089344621,0.174311775841571,2.04867934330879,0.0404934803976788,0.152135855410521
AT4G23770,153.554778273024,0.579018673973442,0.272342057020167,2.12607145700807,0.0334973101328268,0.132095762288669
AT4G23780,2.86589394921544,0.816759467838554,1.9984264149346,0.408701297047899,0.682758881813462,NA
AT4G23790,721.321842302382,-0.0956024845288674,0.120971606977593,-0.790288621581887,0.429359230359075,0.680453526643208
AT4G23800,1448.23420315541,0.243774067180347,0.0867001851755175,2.8116902713281,0.00492819332717277,0.0297414851746019
AT4G23810,75.2121672261826,0.578842309106474,0.404774185209701,1.43003761172811,0.1527062244555,0.370877160287074
AT4G23820,4206.5765006597,-0.0845049286016717,0.0535553298033623,-1.57789950901145,0.114588697826524,0.310833501120785
AT4G23840,202.160535281825,-0.00236478102321899,0.223505452241199,-0.0105804176117682,0.991558205644129,0.996636731680254
AT4G23850,4093.97710460028,-0.0797456974216101,0.0569228436568121,-1.40094366863323,0.161230918868988,0.384907207822346
AT4G23860,604.395577755174,-0.223734444875867,0.133517753875783,-1.67569059830063,0.0937988123369984,0.271205496874168
AT4G23870,160.964541078253,0.122710475130288,0.258952389373349,0.473872727829395,0.635590668134339,0.827817620489822
AT4G23880,68.2335770166804,-0.294943233064922,0.400382509522699,-0.736653640081649,0.461333006156402,0.706453854789134
AT4G23882,5.71908394179975,-0.183449139305168,1.337041625401,-0.137205256605342,0.890868556037948,NA
AT4G23885,495.477640130402,0.229374529447664,0.150207429592003,1.52705182473794,0.126748124975443,0.331625263938223
AT4G23890,617.947040369545,0.237841048066107,0.130220060080263,1.82645475604534,0.0677817904133454,0.218297568925353
AT4G07190,0.523710602693659,-2.54506484782456,4.84420580360117,-0.525383303478264,0.599316758004162,NA
AT4G23895,242.11742668189,0.0545652387862529,0.209121984451637,0.26092540642886,0.794150031828251,0.913690858594136
AT4G23910,278.146977739987,-0.148841093632588,0.193969680720014,-0.767342056140377,0.442878169756841,0.691281897722847
AT4G23915,0.997523256599941,-3.48090843674296,3.71583586632391,-0.936776693580556,0.348873436260103,NA
AT4G23920,323.667798222326,0.0460178679863534,0.178420953129913,0.257917398035905,0.796470657325097,0.915162444634971
AT4G23930,72.0202787687402,0.131707536277346,0.380585826461052,0.346065268646637,0.729293664200551,0.88113297887347
AT4G23940,1144.25545991302,-0.152976539865457,0.0985674459264191,-1.55199861807979,0.120662554266938,0.321179726518854
AT4G23950,106.312599640225,0.385926847396355,0.320582992275908,1.20382820266463,0.228655986680405,0.477571066724173
AT4G23960,1.56866802551147,-2.31240359563569,2.71085215652859,-0.853017229311711,0.393649749735583,NA
AT4G23980,630.970986077431,0.127120002885413,0.128264191310991,0.991079439913172,0.321646791539028,0.581122766655706
AT4G23990,480.050325433911,-1.00551699013513,0.15458864393362,-6.50446866308564,7.79684669178632e-11,2.43085558955209e-09
AT4G24000,191.095475832199,-0.574745853270565,0.232006591488886,-2.47728243228855,0.0132387095220513,0.0652151516465984
AT4G24010,97.7171133605006,-0.826171752598566,0.34542612123375,-2.39174660459304,0.0167684148685835,0.0780292391453342
AT4G24015,84.2713523702668,-0.361367402762813,0.34871830705314,-1.03627310483514,0.30007474975779,0.559079027741501
AT4G07195,6.03595536612418,0.91525253360807,1.46558339865231,0.624497066799269,0.532301196059972,NA
AT4G07200,1.56620424294196,-0.8656785625632,2.83553342363772,-0.305296546796693,0.760140305733623,NA
AT4G03085,27.175558861133,-0.588710536021201,0.630995719675923,-0.932986576079408,0.350826899383083,0.609462026159342
AT4G24020,1304.45511539466,-0.153682106474624,0.0932288813954435,-1.64843881181798,0.0992626571384631,0.282293241501617
AT4G24026,12.9540853082893,-0.773830649767876,0.87421771480827,-0.885169262370289,0.376065347752287,NA
AT4G24040,123.95221931713,-0.718343967419108,0.293450735918121,-2.44792014295558,0.0143683497316374,0.0693830128185237
AT4G24050,144.124516415958,-0.267764618610068,0.285774439257421,-0.936978896033701,0.348769413670349,0.607243016699399
AT4G07230,0.523710602693659,-2.54506484782456,4.84420580360117,-0.525383303478264,0.599316758004162,NA
AT4G24060,575.373021206026,0.384843071817512,0.135137727785099,2.84778409497533,0.00440247806271973,0.0271884667579465
