,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT4G19490,1298.13744044731,0.17212137581667,0.0904658675952491,1.9026112321915,0.0570912924271842,0.162840400222024
AT4G19500,1200.93835359283,-0.0666218202862552,0.0945971995523453,-0.704268420223054,0.481265628909291,0.678854965773653
AT4G19510,811.715301027096,-0.00882208697341075,0.116932022747875,-0.0754462872196497,0.939859632250274,0.97162020446066
AT4G19520,278.83529341416,-0.0817924461438445,0.195875335033651,-0.417573994856437,0.676258613405138,0.818993054548462
AT4G19530,1506.71789044076,0.50021088554115,0.0915508418132356,5.46374971146179,4.66180711334578e-08,7.27008637082055e-07
AT4G19540,287.304045037256,-0.0183688928636023,0.20407161780104,-0.0900119921698818,0.92827768514112,0.965602435870914
AT4G19550,55.2769638979413,-0.644197413573263,0.429843154611897,-1.49868017359705,0.13395662256472,0.297365059233858
AT4G19560,48.9069187642322,-0.44955424554734,0.48809319979789,-0.921041812779796,0.357028597334022,0.568838906010888
AT4G19570,4.28480033566044,0.144845311088991,1.55936461298601,0.0928873913661725,0.925993022670497,NA
AT4G19580,0.575210527064594,-2.62476169602851,4.69993670831992,-0.558467455823842,0.576525221457666,NA
AT4G06900,1.31702678316467,-1.86033228247518,2.8967906449061,-0.642204601753499,0.520740345524936,NA
AT4G19590,21.8956371594794,-0.242617968785333,0.679425306625697,-0.357092923120972,0.721022242231485,0.848316501123648
AT4G19600,1005.9469683483,-0.184393857918523,0.103707506750558,-1.77801842601457,0.0754008286696183,0.198987156475815
AT4G19610,520.299004862452,0.3940948037658,0.154724119633814,2.54708060190295,0.0108628339694657,0.0452055260494393
AT4G19630,5.73995910264612,0.403644985898757,1.34320429576487,0.300509004602986,0.763788928973802,NA
AT4G19640,2179.28887249305,-0.128271309239597,0.0704514765001549,-1.820704343071,0.0686518116466077,0.186646962125101
AT4G19645,38.1213796450483,-0.0763305555091693,0.552626750970697,-0.138123164278772,0.890143078792806,0.946871838814
AT4G19650,155.055374607873,0.257730522073984,0.26612065893232,0.968472433173742,0.332808480013545,0.54504972814812
AT4G19660,620.569806529621,0.202895233594681,0.139196650565917,1.45761577430054,0.144946479199965,0.314318599056588
AT4G19670,1070.83228565816,-0.125803335123486,0.106729371054638,-1.17871335584919,0.238512335570587,0.440496948638049
AT4G19680,161.906790017593,-0.0196608255921713,0.254030209660394,-0.0773956200660359,0.938308825014169,0.970948824862286
AT4G19690,2.26412946165642,-2.10662098547896,2.27507534235964,-0.925956580978121,0.35446854498701,NA
AT4G06910,0.575210527064594,-2.62476169602851,4.69993670831992,-0.558467455823842,0.576525221457666,NA
AT4G19700,332.223006790255,0.144194161391968,0.183205900844782,0.787060682691297,0.431246343927033,0.637441794573041
AT4G19710,1479.30633281867,-0.0683585790184268,0.0884376697562109,-0.772957713685418,0.439547406857891,0.643980764936956
AT4G19720,120.669708280495,-0.0209703711522069,0.292804883160099,-0.07161892563363,0.942905178273503,0.973137519783492
AT4G19770,1.37695937653879,0.568446486061417,2.98827548430761,0.190225596350307,0.849132354326288,NA
AT4G19810,1423.27072053871,-0.228035814007649,0.089300615982216,-2.5535749277817,0.0106623334978595,0.0445197621830241
AT4G19820,44.2138250118766,0.786837134273243,0.480276752163297,1.63829944033126,0.101359244386278,0.244966859145607
AT4G19830,507.497013261781,-0.380761732538678,0.153943203044099,-2.47339099752007,0.013383762517302,0.0534546510152394
AT4G19840,1255.135324902,0.105599023985525,0.0917210300858792,1.15130656389981,0.249606137725142,0.453582094097957
AT4G19850,2.28538136167435,0.690391502314653,2.18830101300567,0.315492017876639,0.752388110663183,NA
AT4G19860,3353.47322161243,0.163200882978729,0.0622306861699928,2.62251459887363,0.00872835282570728,0.0377975956277806
AT4G19865,72.4669191122923,0.30453821456715,0.387472513540794,0.78596082025077,0.431890440996635,0.637873879016578
AT4G19870,135.739195318157,-0.268569030570166,0.276451054068299,-0.971488538813147,0.331305057733842,0.543651752711874
AT4G19880,3434.67519836874,-0.116447877342957,0.0560099189197256,-2.07905813093305,0.0376120077936495,0.119517143134002
AT4G19890,124.779119706722,0.558800265412748,0.291839069884199,1.91475481892976,0.055523778887427,0.159739981781136
AT4G19900,288.393089651989,0.1839368612507,0.194518839752904,0.945599210258264,0.344353047208078,0.556603753530442
AT4G19910,0.575210527064594,-2.62476169602851,4.69993670831992,-0.558467455823842,0.576525221457666,NA
AT4G19920,23.0747398381756,0.328907670212626,0.722782674049084,0.455057491029856,0.649067878928099,0.801975220516667
AT4G19925,0.575210527064594,-2.62476169602851,4.69993670831992,-0.558467455823842,0.576525221457666,NA
AT4G19940,0.830222594688673,-0.0775790878027602,3.67958313727956,-0.0210836621726985,0.983178917696642,NA
AT4G19950,83.1884014449846,0.311286879244613,0.358614703240437,0.868025980061135,0.385380110292725,0.596600624257854
AT4G06935,1.63197144416287,1.46777160684019,2.80322505200962,0.523601059354101,0.600556044542076,NA
AT4G19960,496.022628871431,-0.714749893308862,0.15785139206584,-4.52799233478244,5.9546741222715e-06,6.38215636984563e-05
AT4G19970,1.28804450985473,-3.82335753002308,3.38925992842776,-1.12808035109797,0.25928598651079,NA
AT4G19975,77.3750244108485,-1.24145852694171,0.411147912481315,-3.01949368889993,0.00253197568185742,0.0135251170193701
AT4G19980,17.3939969214556,-0.859691910399,0.827682123441835,-1.03867401028798,0.298956372326767,NA
AT4G19985,931.907366781239,-0.422957851738801,0.107788047565873,-3.92397729887738,8.70989464664345e-05,0.000719965017082264
AT4G19990,257.22628856631,0.0654677834711363,0.205636771888225,0.318366131066877,0.750207226247681,0.867216101704622
AT4G20000,123.135173657587,-0.12670568238484,0.286912083318325,-0.441618494834398,0.65876529825404,0.808862824177096
AT4G20010,671.506944548521,0.306598908061857,0.123868122978122,2.47520427928022,0.0133159986882977,0.0532586544689764
AT4G20020,957.155311767245,0.33109870043729,0.103605223602106,3.19577226828706,0.00139457136281649,0.00819084817512891
AT4G20030,175.921471456901,0.249578154316371,0.250797118518338,0.995139640322949,0.319668353443047,0.532317997810571
AT4G20040,25.0383870474038,-0.356628457349904,0.653654587344251,-0.545591607945197,0.585346694270066,0.759192325396595
AT4G20050,31.5847373917614,0.276811638482825,0.584264398334349,0.473778034862254,0.635658199565335,0.794015234355166
AT4G20060,137.630585577499,-0.155529213574829,0.284711295410197,-0.546269909491125,0.584880417034044,0.758913921295931
AT4G20070,562.514836733412,-0.0877208093805997,0.134369299517162,-0.652833717938641,0.513863483630253,0.705015892453503
AT4G20090,172.306632466491,-0.248526705354261,0.255297632490707,-0.973478300325825,0.330315639917951,0.542588104712626
AT4G20095,1.83478129170484,-1.73603405988655,2.45229535727141,-0.707922092148875,0.478993639630449,NA
AT4G20110,523.473521620439,0.0039403384235252,0.143571267028345,0.0274451741290774,0.978104668059515,0.989966799062013
AT4G20130,1563.19947693989,0.0443814308550327,0.0831100294969513,0.534008123010722,0.593335914081883,0.76446470785332
AT4G20140,365.640745665737,0.504291433116174,0.180946204206374,2.78696884152936,0.00532035943103757,0.0249870235958266
AT4G20150,7479.75098247391,-0.249482296177784,0.0403333132380903,-6.18551455728602,6.19002222535405e-10,1.25219252846767e-08
AT4G20160,27.2163601477919,-1.48114508450961,0.628431428173228,-2.35689212554999,0.0184285994425813,0.0690414809319545
AT4G20170,533.402933941582,-0.0521090685816833,0.148440238999464,-0.351044089748949,0.725555271744833,0.851439986481287
AT4G20190,58.1278483194815,-0.0801098489261886,0.437905857307392,-0.182938518837748,0.854846259198332,0.926242743863264
AT4G20210,27.0073455112443,-0.56683664297089,0.630722939886453,-0.898709412841296,0.368807461946529,0.580613733918076
AT4G20230,71.8231036751508,0.120129492222803,0.389952798205957,0.308061623805442,0.75803544182424,0.872059921711056
AT4G20235,38.8671969987178,-0.549465531487591,0.516730848371828,-1.06334958173855,0.287623447985938,0.497005743180068
AT4G20240,568.073013286423,-0.383261986005331,0.135690206113548,-2.8245368400768,0.00473490047534776,0.0227024819426169
AT4G20260,10133.731156059,0.167925569375298,0.0360547192468472,4.6575198166321,3.2004162565151e-06,3.624957561184e-05
AT4G03025,8.96139819093599,-0.518855368929107,1.06775965206808,-0.485928989659955,0.627017513665242,NA
AT4G20270,1656.26614871256,0.18018582961141,0.0822030763205977,2.19195968905924,0.0283824174787531,0.0963765234986736
AT4G20280,583.227851940959,0.00964371310702289,0.133258828939441,0.0723682864675736,0.942308822331935,0.972969569672002
AT4G20300,1583.88443060844,-0.0747918065547704,0.081276995993404,-0.920208795128698,0.357463659094684,0.569247006036325
AT4G20310,305.493562570025,-0.17174053071232,0.187819753138069,-0.914390141840257,0.360511879990138,0.572376817502451
AT4G20320,546.584301860519,-0.199138377165297,0.137193320706163,-1.45151656174141,0.146636073907933,0.317001480111774
AT4G20325,155.629883140938,0.153351969213326,0.261112414381911,0.587302482635041,0.557000574063266,0.738201558157202
AT4G20330,980.458180399908,0.0336317515407557,0.106426204453637,0.31601006268533,0.751994870306572,0.868680742106948
AT4G20340,362.903402099533,-0.271669811252641,0.173314893110267,-1.56749259326374,0.116999596140384,0.270602266305205
AT4G20350,128.150924349928,-0.156553896614667,0.292271905057702,-0.535644699013268,0.592204130048069,0.763994013868667
AT4G20362,114.499370162131,0.344380888702598,0.30744914340894,1.12012310356167,0.262661306560156,0.468128296650534
AT4G20370,1.15042105412919,-3.62572360711734,3.55644655880378,-1.01947928843246,0.307975481028824,NA
AT4G20380,1152.87444924458,-0.149931102676346,0.100462340160326,-1.49241101130108,0.135591430135256,0.299867686603594
AT4G20390,1278.33550074052,0.0289638098834473,0.0944338506066186,0.306710037739553,0.759064088797414,0.872639326521799
AT4G20400,1121.85343253242,0.00264732948815702,0.105165697096863,0.0251729371956589,0.979917023103233,0.990651236219237
AT4G20410,1178.78910473133,-0.105064456308002,0.105926682821558,-0.991860157510945,0.321265747117626,0.534014634368322
AT4G20430,375.986584668402,0.167001973565189,0.169687635684238,0.984172906244939,0.32503050492589,0.53761586529321
AT4G20440,2446.15487817474,0.191595410327651,0.0659420511465408,2.905511839507,0.00366652977570147,0.0183427647118489
AT4G20450,30.0113231822466,-0.647457776152212,0.599477396359802,-1.08003701237738,0.280125698636313,0.488255505148986
AT4G20460,271.538290295686,-0.260783937909932,0.196732691743722,-1.32557500026303,0.184980511533926,0.371263964887873
AT4G20470,0.287605263532297,-1.58735506198586,4.97366100853874,-0.319152242032721,0.749611069951201,NA
AT4G20480,1256.28042508895,-0.0415136849964812,0.0936730372237246,-0.443176459596712,0.657638104509505,0.808210082103917
AT4G20500,0.287605263532297,-1.58735506198586,4.97366100853874,-0.319152242032721,0.749611069951201,NA
AT4G20680,0.312468086148501,1.69159280053917,4.96300848970484,0.340840198852808,0.733223886186489,NA
AT4G20690,127.402229076152,-0.271730212089325,0.287253227468632,-0.945960518821318,0.344168723921303,0.556439115452243
AT4G20700,0.801748849474194,3.15953722754203,4.07430745123151,0.775478351931204,0.438057052520914,NA
AT4G20720,185.281670400705,-0.340146830112109,0.240908502766564,-1.41193368522034,0.157969488145988,0.334060582120429
AT4G03035,8.52978132548726,1.44600798812248,1.26111014749656,1.14661513983768,0.251540716461949,NA
AT4G20730,132.020271382218,0.615261917583952,0.290698317186664,2.11649631665696,0.0343026181424561,0.111231557286724
AT4G20735,1.00455869701617,-3.44452350600204,3.39457667357785,-1.01471371461807,0.310242314669675,NA
AT4G20740,217.128193577989,0.452183790200563,0.227889853912544,1.98422080859333,0.0472312298092007,0.141686585918833
AT4G20760,662.962796838461,0.0975806777085342,0.12667509198541,0.770322532860468,0.441108593334769,0.645371671873784
AT4G20770,21.6283616322978,1.36797768028669,0.70199518510542,1.94869952004195,0.0513313191468395,0.15076638075436
AT4G20780,249.039315302397,0.247007210903103,0.210055651187746,1.17591319017801,0.239629567445538,0.44198736381253
AT4G20800,1.60349769894839,4.15813927189904,3.1265330413672,1.32995212808649,0.183534044613502,NA
AT4G20820,275.388154007195,-0.0467283144842449,0.205531642845854,-0.227353383825627,0.820148965457271,0.907555687379236
AT4G20830,877.930927368323,0.04676062581606,0.112033771584951,0.417379734293809,0.676400675683869,0.819097881642182
AT4G20840,695.16897551229,0.0183645731613186,0.121021277213129,0.151746648062364,0.879386763346761,0.940546323219181
AT4G20850,5025.58738158205,0.0266802184943104,0.0493902605928566,0.540191895609663,0.589064701167432,0.762310032406773
AT4G20860,1799.50267726007,0.0335651902834443,0.0763975930154669,0.439348793052275,0.660408824368296,0.8100181042215
AT4G20870,1912.71914105078,0.175122986423042,0.0810292071703231,2.16123287563378,0.030677355080514,0.102288619932453
AT4G03055,0.214674084975788,-1.37375215933193,4.98695379803073,-0.275469197223042,0.782955787750618,NA
AT4G20880,959.001435230884,-0.324950488819359,0.111819985968135,-2.90601439452835,0.00366064608515641,0.0183317215200928
AT4G20890,3466.99256743639,0.0990977908094561,0.0566338194512587,1.74979882638401,0.0801530332790303,0.207838714266705
AT4G20910,315.348685952033,0.00082947550288695,0.194138489228693,0.00427259687753022,0.996590971288905,0.998510697586942
AT4G20920,11.8244666545246,-0.0997502428639583,0.981120622028281,-0.101669703627005,0.919018850505905,NA
AT4G20930,282.359104007995,0.175433799979498,0.189434690039356,0.926091202952586,0.354398585299432,0.566549185091165
AT4G20935,1.64135910674698,2.57083059938454,2.68110535620735,0.958869666733725,0.337624407517789,NA
AT4G20940,516.950887646811,0.269199672371788,0.140384464437477,1.91758876917382,0.0551631753096126,0.158954737752894
AT4G06970,1.98064364881786,-1.8534391142653,2.3986699956988,-0.772694500531051,0.439703202120652,NA
AT4G20953,34.2466244702041,0.164264001245569,0.543351205952122,0.302316438145613,0.762410848436278,0.874420492375942
AT4G20960,817.218663953277,0.180895438638425,0.115244596465042,1.56966525275045,0.116493009036111,0.269743389625525
AT4G20970,9.94470498793423,-1.42699893378515,1.05925773427686,-1.34716876507807,0.177925885206555,NA
AT4G20980,2259.93973864844,0.131600866073601,0.071071848893188,1.85165952656418,0.0640747293458083,0.177111218338621
AT4G20990,4.27324685568876,-3.11220302841126,1.80899822296241,-1.72040137403491,0.0853595074160728,NA
AT4G21010,4.57798456854525,-1.15204156734669,1.53825992854096,-0.748925162758025,0.453902313075641,NA
AT4G21020,957.321777097207,-0.549787853109565,0.104770708337297,-5.24753398955352,1.54148616525849e-07,2.22156669452643e-06
AT4G21060,212.55239447886,-0.315888712948469,0.236000128085535,-1.33851076908729,0.180729992189162,0.365862217010559
AT4G21063,19.6790675256678,-0.366815833096158,0.715872546841905,-0.512403827628784,0.608368412704207,NA
AT4G06980,12.2955931699115,1.02105128371388,1.01103726646192,1.00990469647771,0.312540952366819,NA
AT4G21065,65.5393924559049,0.609107186500525,0.425448445196379,1.43168271826536,0.15223464444323,0.32548742824147
AT4G21070,318.455261598469,0.390100837991835,0.178552081231745,2.18480140528588,0.028903410976925,0.0976965658948899
AT4G21090,402.311805319766,-0.174965612445079,0.166079371331131,-1.05350598959236,0.292109150610041,0.501412144412038
AT4G21100,657.124794865794,0.470534428937055,0.125615080703888,3.74584346322432,0.000179788678823664,0.00136768306171503
AT4G21105,6436.18463980368,-0.464711236961289,0.0458556762377589,-10.1342140186046,3.89493209734644e-24,2.42775986292725e-22
AT4G21110,1748.42134613833,-0.177806854750257,0.0798458016252589,-2.2268779463792,0.0259554321292511,0.089786168791197
AT4G21120,191.545519619822,0.85730345159127,0.239061684033473,3.58611818141143,0.000335636897008799,0.00237313489816997
AT4G21130,0.400874424737097,2.16722005490783,4.91799756990941,0.440671233383255,0.659451025097006,NA
AT4G21140,387.497243996755,0.351163479481662,0.17441534416257,2.01337491932102,0.0440752020865188,0.134504893025965
AT4G21150,2465.5748223114,0.221219375744884,0.0711061609710941,3.11111404024208,0.00186382944634391,0.0104750470940478
AT4G21160,1124.22497563311,-0.00489263576659823,0.0976680888371072,-0.050094517307063,0.960047068809791,0.981250260542151
AT4G21170,120.786255207802,0.437879719511671,0.290225974341833,1.5087544128491,0.131361554545257,0.293770329292487
AT4G21180,328.309392872703,0.708341228562833,0.178893998381405,3.95955836960297,7.50884909096934e-05,0.000631414434942979
AT4G21190,462.694731779516,-0.0767347954863827,0.166918626449382,-0.459713796588497,0.645721665272661,0.799972940094938
AT4G21192,307.60325937203,-0.362500208555944,0.197802917540691,-1.83263327489278,0.0668571262715964,0.18282591727629
AT4G21200,46.7543293048705,-1.06893138389939,0.527341963215613,-2.02701749237114,0.0426606237925508,0.13139419428138
AT4G21210,4328.82109889792,-0.313197567689762,0.05066850737485,-6.18130637582629,6.35733001190548e-10,1.28473459389531e-08
AT4G21213,0.575210527064594,-2.62476169602851,4.69993670831992,-0.558467455823842,0.576525221457666,NA
AT4G21215,403.841440373908,-1.19208381759512,0.168605493673284,-7.07025489872281,1.54649360348493e-12,4.21398379987848e-11
AT4G21220,69.3905022542476,-0.688096594128807,0.399455742115427,-1.72258531191667,0.0849635430325305,0.216655948520436
AT4G21230,91.8684833213266,-0.30988597579209,0.334472019522594,-0.926492973117464,0.35418984720568,0.566397073066984
AT4G21250,6.71356747959811,-0.243129273817257,1.47566317478762,-0.164759328531898,0.869133417593365,NA
AT4G21260,0.400874424737097,2.16722005490783,4.91799756990941,0.440671233383255,0.659451025097006,NA
AT4G21270,306.738938330855,0.616557702735583,0.183863967306726,3.35333622877303,0.000798436491771304,0.00506321883634522
AT4G21280,39567.7114243278,0.530127810019408,0.020700772096776,25.6090839289019,1.20853156850217e-144,8.9279150612386e-142
AT4G21300,31.2470823736532,1.28505145558834,0.580368454911001,2.21419934993779,0.0268150685744371,0.0921207987918916
AT4G21310,52.9170980080946,-0.614362527851629,0.448774645810114,-1.36897780119151,0.171006214078364,0.352255493752664
AT4G21320,361.080418599747,0.991815374120777,0.174551673443107,5.68207313374195,1.33071731123333e-08,2.24745872056392e-07
AT4G21323,96.5306839697154,-0.266439715677548,0.337597802349596,-0.789222304834908,0.429982087684428,0.636185944733596
AT4G21326,242.79748150957,-0.626557006543219,0.214623384973989,-2.9193324232546,0.00350781936985896,0.017686290483116
AT4G21340,103.46341276092,0.0959214551858527,0.343840842870906,0.278970509683941,0.780267456523968,0.884424315953121
AT4G21350,333.9853019267,0.221072624813044,0.183058660715718,1.20766001427466,0.227178064463277,0.42669804646727
AT4G21380,49.4689372402099,-0.629218986509903,0.463103082284238,-1.35870178925673,0.17424110490106,0.356750972296357
AT4G21390,87.7732230500508,0.695723051606586,0.345127003274731,2.01584647102438,0.0438160324663,0.133918875815633
AT4G21400,263.757033614799,-0.593697020537427,0.222105125638935,-2.6730451124418,0.00751661414588959,0.0333614565540529
AT4G21410,543.512934756938,0.704826677008672,0.154324776589363,4.56716473262176,4.94365493955879e-06,5.37949489495033e-05
AT4G03065,3.76859487200725,-0.693672101918049,1.76796551078348,-0.392356127813062,0.694795097402725,NA
AT4G21420,29.6661446086322,-0.048272934454773,0.645437296837282,-0.0747910520376124,0.940380961317868,0.97190728299115
AT4G21430,356.419205626689,0.189601214434416,0.170667196819278,1.11094116484018,0.266593675023357,0.472801504070685
AT4G21440,40.456986132898,0.804643713825214,0.507087835201723,1.58679356507364,0.11255940673163,0.26335600312834
AT4G21445,509.90388260777,-0.101549682097009,0.144127921716848,-0.70458021518212,0.481071514519204,0.678791277056249
AT4G21450,1383.08867912616,0.195807664463167,0.0894223576392827,2.1896947210118,0.0285463841969034,0.0967685552670694
AT4G21460,835.895401677866,0.101172951166185,0.113154767512606,0.894111254790166,0.37126236809219,0.582719483314984
AT4G21470,950.80802375733,-0.399685355130615,0.105764606784853,-3.77900856704981,0.000157454007745842,0.00121398439833729
AT4G21480,43.651636530595,0.354620180242158,0.528670336729466,0.67077752543477,0.502362266856888,0.695956460543369
AT4G21490,143.360770085752,-0.286574986650741,0.27187779208254,-1.05405809152569,0.291856321692352,0.501150670839847
AT4G21500,45.4527653914232,0.324578895962982,0.491275801563149,0.660685698196881,0.508813897469242,0.700593814643207
AT4G07015,0.858696339903152,-3.23892397731933,3.96591650141927,-0.816689906648369,0.414105660859387,NA
AT4G21510,153.187433500677,0.213827984513668,0.288584016569121,0.74095574334226,0.458720274869208,0.661053002134327
AT4G21520,188.321341042828,0.0897750236877064,0.242699639426037,0.369901759640091,0.711455690291102,0.842104778164962
AT4G21530,224.314577172397,0.246234966374074,0.212656195040681,1.15790168411021,0.246904160196394,0.450695559556811
AT4G21534,209.81865241966,0.269666708602096,0.223809335678152,1.20489481721124,0.228243909657048,0.427871524625892
AT4G21540,528.222235673442,-0.00333053153850541,0.141012706789167,-0.0236186625612754,0.981156785732108,0.991094563365371
AT4G21550,50.6311004977916,0.246150819994086,0.471713694102032,0.52182250180942,0.60179392104801,0.771128199230605
AT4G07020,0.575210527064594,-2.62476169602851,4.69993670831992,-0.558467455823842,0.576525221457666,NA
AT4G21560,578.259501366055,0.122006952377876,0.138130488894624,0.883273152467817,0.377088705786638,0.588299673493961
AT4G21570,2087.0556724666,0.285684316372056,0.0711170631668168,4.01709946461001,5.89188601013326e-05,0.000509625144657927
AT4G21580,1224.32073401239,0.0211700254714095,0.0949984715926337,0.22284595864015,0.823655397438473,0.909218164741812
AT4G21585,122.32255374002,-0.330603544150254,0.310851486622344,-1.06354178242006,0.287536327650358,0.496898249117488
AT4G21590,49.5222514090066,0.394622124161675,0.466423256471103,0.846060136767911,0.397519197298509,0.60760027666635
AT4G21600,633.752505265301,0.0883070563188877,0.138166045865633,0.639137175603671,0.522733697526743,0.712043046566169
AT4G21610,197.045757694659,-0.269596890053266,0.237724726370695,-1.13407172307718,0.256764463734934,0.461680698968448
AT4G21620,1489.9583969769,-0.0051966003141236,0.0942127790154625,-0.0551581257705042,0.956012488913728,0.978763833781407
AT4G21640,0.287605263532297,-1.58735506198586,4.97366100853874,-0.319152242032721,0.749611069951201,NA
AT4G21650,280.233133671617,-0.0689992888529576,0.19416920438624,-0.355356499868561,0.722322533004023,0.849345354200215
AT4G21660,2666.22791051682,0.00767669256811617,0.0635453690635643,0.120806483324335,0.903844314769262,0.953967546956699
AT4G21670,656.324248921271,-0.00180643825866345,0.124584596388994,-0.0144996918641785,0.988431325095014,0.99486558057956
AT4G21680,200.532219585805,-1.02399610041983,0.23181419075796,-4.41731413021646,9.99349421580006e-06,0.00010164694120487
AT4G21700,205.905776107863,0.107132291559454,0.226294692464061,0.473419373618177,0.635914010621485,0.794086324163033
AT4G21705,266.682409616245,-0.00533868693716427,0.197964240558806,-0.0269679358357571,0.978485308221613,0.990151081010009
AT4G21710,1479.85261823398,0.439716401731355,0.0857275327522594,5.12923197034113,2.90926669220171e-07,4.02414933721605e-06
AT4G21720,189.780032248755,-0.898901469975949,0.234954077320643,-3.82586027119339,0.000130316195293747,0.00102982838008284
AT4G21740,392.773674388356,0.28278662280072,0.161168872198557,1.75459826046516,0.0793280492258485,0.206267405795695
AT4G21745,14.9342794574537,-0.922070865476013,0.927802131800539,-0.993822749346994,0.320309168658106,NA
AT4G21750,2224.31595220309,0.447055948546724,0.0706541906998055,6.32738050098357,2.49357941395889e-10,5.29679818858617e-09
AT4G21760,43.6471486686469,-0.300708618058918,0.521722197413447,-0.576376890900459,0.564360460845417,0.744296069295338
AT4G21770,487.519607281271,-0.0512436366725962,0.15681346520365,-0.326780845038067,0.743833648210611,0.862687867613028
AT4G21780,25.1358515729375,-0.395912780434297,0.640145504985631,-0.618473108614868,0.536263518829246,0.72156015744168
AT4G21790,3153.95671010476,-0.0974093339575267,0.0608096840317546,-1.60187206213175,0.109183903608165,0.258034710141316
AT4G21800,762.633792607726,0.20103615455546,0.124798449152612,1.61088664098397,0.107204432232008,0.254849721065834
AT4G21810,1278.87090602522,0.236865173507833,0.0948771002985595,2.49654735191595,0.0125408923994627,0.050738466490808
AT4G21820,180.68414088964,0.199359004092009,0.237395375272479,0.839776275604306,0.401033837806752,0.610535086892168
AT4G21830,739.948366406498,0.172596369623322,0.120349458390276,1.43412668350876,0.151536114484722,0.324306796085006
AT4G21840,13.9213688722213,0.384984438287086,0.85587699671944,0.449812811610457,0.652845419182898,NA
AT4G21850,3545.30985132029,0.677364311638303,0.0608874351464367,11.1248619687989,9.49527287434155e-29,7.3571361154288e-27
AT4G21860,7112.2846136085,-0.0759271428104215,0.0404703270349971,-1.87611883503592,0.0606389639079115,0.170352785085521
AT4G21865,54.3116142021204,0.219609741616433,0.430006075007052,0.510713114024798,0.609551956572159,0.776905882884152
AT4G21870,1020.79389597507,0.308260015203909,0.106681118589268,2.88954614724973,0.00385798376705159,0.0191659636905631
AT4G21880,223.126003732751,0.489813913075472,0.213607549032238,2.29305525621451,0.0218448239337845,0.0787914752591801
AT4G21890,260.885455040403,0.00440642129015217,0.201697677192205,0.0218466635386838,0.982570270935741,0.991869356955529
AT4G21900,272.66426216277,-0.391642343740472,0.196071641082297,-1.99744512556045,0.0457768499172296,0.138217536852719
AT4G21902,4.57127125144416,1.8456485547966,1.53221668914533,1.20456105710877,0.228372797994322,NA
AT4G21903,26.153394441688,-0.974707305769685,0.645072859403555,-1.51100343404761,0.130787575945488,0.292815017376665
AT4G21910,1477.48116329616,-0.21522381734924,0.0910352846267787,-2.36418019926671,0.0180700208605085,0.0679277489792129
AT4G21920,10.6005914802954,-1.0186435745135,1.04485488678874,-0.974913920960072,0.329602960179792,NA
AT4G21926,7.04759822322667,-0.13263349379891,1.18941729685573,-0.111511320837129,0.911210888859408,NA
AT4G21930,45.8497261216857,-0.746882369591445,0.47810666641377,-1.56216681769726,0.118248695404874,0.272669188271169
AT4G21940,106.937792368099,-0.27896169636474,0.318168627423271,-0.87677310809663,0.380609888384787,0.591664315620213
AT4G21960,30146.2989991893,-0.375891315964079,0.0232650082522007,-16.1569388624017,1.01477103903018e-58,1.92767839471391e-56
AT4G21970,10.2422208555942,-0.0191164119473018,1.00970935384224,-0.0189325887440364,0.984894882137577,NA
AT4G21980,1706.26278132234,-0.0309564690740553,0.0784938152688316,-0.394380996363003,0.693299771953447,0.83084338208264
AT4G21990,2552.36781457757,-0.468754674534107,0.0646105966762382,-7.25507422386181,4.01441635931043e-13,1.16722374202341e-11
AT4G22000,892.123074120582,-0.268151737182308,0.107031072471527,-2.50536345184846,0.0122325621119919,0.0497838571487022
AT4G22010,2762.44995832951,0.185220179104783,0.0645188089579521,2.87079352666745,0.00409442866236321,0.0200805198179239
AT4G22035,1.43390686696775,-3.96537072160497,2.96029146114803,-1.33952037279031,0.180401326697452,NA
AT4G22050,9.51142072447419,-1.22524022583566,1.23076404787965,-0.995511875689332,0.319487371308079,NA
AT4G22060,0.400874424737097,2.16722005490783,4.91799756990941,0.440671233383255,0.659451025097006,NA
AT4G22070,290.737572341145,-0.44426558835583,0.196263297677306,-2.2636203182843,0.0235974770814872,0.0835352762673614
AT4G22080,202.228001764523,-0.242277067074804,0.229752307001686,-1.05451418632774,0.291647569116287,0.501051026149307
AT4G22090,1.2001466993616,0.102163423896314,3.19657370249863,0.0319602904248563,0.974503718357779,NA
AT4G22100,2.92577828055538,-1.9037928171691,4.31473541291941,-0.441230489236642,0.659046142608721,NA
AT4G22105,5.77338599755999,1.20468985457865,1.49877595084742,0.803782482563526,0.42152260827852,NA
AT4G22110,32.2789751018397,0.182106963098601,0.577085787550828,0.315563070564377,0.752334171785311,0.868858629519415
AT4G22120,764.949465279725,0.376467704316509,0.115817173232708,3.2505343880228,0.00115188336900415,0.00693075887727201
AT4G22130,1146.98437783441,0.00929345761190536,0.098681309439901,0.0941764723700314,0.924968974023861,0.964171996649069
AT4G22140,854.574761839674,0.171162627396226,0.109581045923138,1.56197293021169,0.118294366039527,0.27271144533338
AT4G22150,882.453610565446,0.00401472387385474,0.114349928488492,0.0351091069922164,0.971992739560938,0.987068675834029
AT4G22160,264.010531256977,-0.208180729083626,0.20575054902037,-1.01181129321319,0.311628289251832,0.523562824917203
